AccNum GeneName cdReads0 cdRPKM0 cdReads1 cdRPKM1 cdReads2 cdRPKM2 cdReads3 cdRPKM3 cdReads4 cdRPKM4
NM_012310 KIF4A 181.0 11.8278464624 138.0 10.8333559462 113.0 12.0610129566 113.0 10.5973045959 119.0 11.8084321002
NM_012311 KIN 75.0 15.337522809200001 84.0 20.636216105 63.0 21.0432466074 45.0 13.2067617247 42.0 13.0425172704
NM_004327 BCR 61.0 3.86396250729 66.0 5.0223136005699995 74.0 7.65619569339 80.0 7.2724865402 55.0 5.29034421326
NM_001270482 PSMD11 861.0 164.003442479 722.0 165.212853849 447.0 139.070678299 295.0 80.6420759263 271.0 78.38577839850001
NM_004553 NDUFS6 653.0 420.913977962 537.0 415.825650577 294.0 309.532128764 147.0 135.98386232299998 127.0 124.308853176
NM_012318 LETM1 302.0 32.8825434958 299.0 39.1098789328 225.0 40.0146677766 167.0 26.095450689499998 147.0 24.3049071836
NM_001110556 FLNA 5166.0 157.19061065399998 4621.0 168.913744968 3717.0 184.732368065 2726.0 119.038630327 2185.0 100.95824964799999
NM_014421 DKK2 70.0 21.692763029600002 35.0 13.029918502200001 35.0 17.7158956481 29.0 12.897475168 18.0 8.470470007460001
NM_005738 ARL4A 24.0 9.620671023789999 21.0 10.1127725689 12.0 7.856943059289999 21.0 12.081011222799999 7.0 4.2609882292900005
NM_001190316 IP6K2 231.0 100.066616556 133.0 69.2126853772 66.0 46.6981212476 44.0 27.3539332448 56.0 36.8369304984
NM_005049 PWP2 280.0 24.522253859499997 204.0 21.4629465017 171.0 24.4611403887 122.0 15.3338797725 89.0 11.8361519307
NM_014427 CPNE7 117.0 14.8691719549 89.0 13.587756383099999 58.0 12.0394640096 45.0 8.20735665538 47.0 9.070201848160002
NM_005732 RAD50 71.0 4.3569623058 53.0 3.9071325636000003 51.0 5.1118001587199995 54.0 4.75564123642 53.0 4.93877789214
NM_005730 CTDSP2 193.0 57.17136811060001 154.0 54.8023042886 86.0 41.6100238122 52.0 22.1062201156 39.0 17.543007736
NM_001129891 FAM196B 14.0 2.1045217864500003 11.0 1.9864374688799997 7.0 1.7187062942200002 12.0 2.5887881191599997 5.0 1.14133613285
NM_001256293 KRT8 1.0 0.16647338806700002 2.0 0.39997388554499996 1.0 0.27190866992400003 2.0 0.47782039665 1.0 0.25279180463
NM_005737 ARL4C 222.0 92.67996166309999 183.0 91.7784637059 118.0 80.462424646 86.0 51.5253787309 97.0 61.4925888279
NM_005734 HIPK3 99.0 6.55981814358 98.0 7.8008064717 84.0 9.09105171416 48.0 4.5644422101 58.0 5.83583185821
NM_005735 ACTR1B 142.0 30.3484960611 131.0 33.6338783012 82.0 28.6246983871 39.0 11.9619864816 50.0 16.2269540373
NM_176869 PPA2 149.0 35.8369995636 126.0 36.4059812479 70.0 27.4993007075 57.0 19.6747897056 43.0 15.704785187999999
NM_004324 BAX 382.0 140.54306745600002 309.0 136.571905083 144.0 86.5340030092 96.0 50.6882349542 76.0 42.4597887741
NM_001291304 NDUFA5 39.0 17.171320618299998 39.0 20.628161375799998 11.0 7.910610703139999 13.0 8.2143331577 13.0 8.69161767615
NM_198722 AMIGO3 3.0 0.478652196976 1.0 0.19167065406300002 7.0 1.8242110370299998 6.0 1.37385191274 5.0 1.2113983509000001
NM_021643 TRIB2 261.0 61.1325124248 218.0 61.3401811216 172.0 65.8018981216 138.0 46.3874708329 87.0 30.943480550500002
NM_198723 TCEA2 75.0 22.1354724792 80.0 28.364448440100002 55.0 26.5135853237 55.0 23.295932159 46.0 20.6159587483
NM_001204527 SSR4 594.0 262.969413053 572.0 304.20870952 358.0 258.869005797 240.0 152.482465041 152.0 102.18344770899999
NM_001352071 SUGP2 202.0 15.0284120078 159.0 14.210706526300001 133.0 16.1618697141 128.0 13.666633985799999 113.0 12.766102842899999
NM_001747 CAPG 1233.0 284.660907574 1030.0 285.66616249599997 616.0 232.286356693 443.0 146.777115883 390.0 136.724874046
NM_001294 CLPTM1 810.0 97.4092941159 690.0 99.68304389299999 414.0 81.3193606637 395.0 68.1714204712 336.0 61.3582305018
NM_001293 CLNS1A 507.0 171.64105777700001 374.0 152.10435476 195.0 107.82663977899999 129.0 62.674777910100005 120.0 61.6896975333
NM_001322248 TMEM167B 42.0 27.7382871526 36.0 28.5620695973 19.0 20.4956731854 15.0 14.2171150806 6.0 6.01727377579
NM_001749 CAPNS1 2351.0 704.191095564 2072.0 745.56321779 958.0 468.685638665 551.0 236.85326145 520.0 236.5153955
NM_182688 UBE2G2 178.0 103.92764731 137.0 96.09227682139999 82.0 78.1993571879 47.0 39.3820955905 37.0 32.8043162125
NM_022473 ZNF106 165.0 7.0565630419300005 150.0 7.70650320875 115.0 8.03314042885 97.0 5.95347982535 87.0 5.6499773404299996
NM_033515 ARHGAP18 226.0 27.4239835546 143.0 20.8456269325 109.0 21.6036352267 109.0 18.9818470223 100.0 18.426390578499998
NM_022474 MPP5 149.0 17.7594598429 108.0 15.464079101500001 56.0 10.9020896296 52.0 8.894810460710001 46.0 8.32567564836
NM_022479 GALNT17 5.0 0.672563604543 1.0 0.161592120704 2.0 0.4394116736 2.0 0.38608526206699995 1.0 0.204259154326
NM_182687 PKMYT1 357.0 59.8016710546 334.0 67.2122437024 283.0 77.43009217630001 193.0 46.397254565299995 127.0 32.304795524
NM_022900 CASD1 143.0 14.4385415224 89.0 10.795285146500001 77.0 12.6986119182 36.0 5.21650538297 53.0 8.126084426539999
NM_020321 ASIC3 1.0 0.146496581499 2.0 0.35197701928 2.0 0.478559259066 3.0 0.630722923577 2.0 0.44491357615000005
NM_004675 DIRAS3 148.0 51.8470510173 121.0 50.9218926806 89.0 50.92494724189999 67.0 33.6842604838 33.0 17.5547421894
NM_012192 TIMM10B 192.0 148.75037506 178.0 165.666106671 124.0 156.91221859799998 79.0 87.8362532995 68.0 79.99888340380001
NM_032023 RASSF4 50.0 12.51135401 41.0 12.324661156500001 23.0 9.400271160219999 15.0 5.386608819369999 15.0 5.6995916199300005
NM_020904 PLEKHA4 56.0 5.784736807890001 37.0 4.5914950912400005 38.0 6.411466996460001 41.0 6.07812048148 26.0 4.07837444804
NM_020909 EPB41L5 129.0 14.1606709228 88.0 11.604691916300002 55.0 9.86131988198 36.0 5.67135053898 41.0 6.834333203119999
NM_005001 NDUFA7 320.0 226.17016091 232.0 196.98363008799998 131.0 151.228923753 87.0 88.24588272860001 46.0 49.369795949899995
NM_020784 TXNDC16 30.0 2.9263844972500004 28.0 3.28114170515 19.0 3.02720596685 14.0 1.95987349134 14.0 2.0737497193400003
NM_001317889 TATDN1 90.0 21.7113197131 50.0 14.4900719015 36.0 14.184840313599999 26.0 9.001335136880002 22.0 8.05906328055
NM_001146699 RBM19 197.0 16.517070349 163.0 16.4176585736 110.0 15.0639100799 103.0 12.393497613800001 89.0 11.331175625699998
NM_001321350 LRRC37B 2.0 0.186081108139 3.0 0.335312980261 2.0 0.303934864303 4.0 0.5340994733910001 2.0 0.282566358986
NM_001321357 NRBP1 544.0 81.7757037022 463.0 83.6109589175 252.0 61.87342659189999 247.0 53.285888786099996 222.0 50.6753242984
NM_001321356 ZNF667 22.0 2.90115979727 18.0 2.85153231659 14.0 3.01547159968 10.0 1.89251286398 5.0 1.0012375895299999
NM_016167 NOL7 727.0 227.041310512 790.0 296.383749762 521.0 265.75805365400004 332.0 148.79845716399998 236.0 111.91818252799999
NM_001178099 ZNF182 21.0 2.64380549423 14.0 2.1173617566 2.0 0.41126186325999997 9.0 1.62608253735 8.0 1.52939041801
NM_001319959 DHDDS 62.0 20.7283544776 41.0 16.4669746572 36.0 19.65865836 36.0 17.2729099403 24.0 12.1843551975
NM_031308 EPPK1 23.0 0.765461278793 21.0 0.839598218232 15.0 0.8153890721379999 14.0 0.668672244464 3.0 0.151612433013
NM_181491 MED22 158.0 90.2876094484 150.0 102.97200032100001 139.0 129.737075729 72.0 59.0464013562 53.0 45.990179946000005
NM_016169 SUFU 128.0 21.2646584278 88.0 17.5625646733 53.0 14.381445775 57.0 13.589803198699999 42.0 10.595364545399999
NM_001008661 KYAT3 85.0 15.052121285799998 66.0 14.0404019779 51.0 14.7511947437 34.0 8.64067301897 33.0 8.873825722100001
NM_001350866 SNX13 36.0 3.8418971042 23.0 2.94868165158 25.0 4.3577415974500004 22.0 3.3694248897500003 20.0 3.2410922765900003
NM_001284498 SLC43A2 37.0 5.19373768902 37.0 6.23931388706 40.0 9.17099625388 26.0 5.23771068941 29.0 6.18150830974
NM_020725 ATXN7L1 35.0 3.2715303872900003 31.0 3.48097922199 19.0 2.90077973158 18.0 2.4146005195 7.0 0.993571501262
NM_178439 GMCL1 30.0 4.6844837107099995 25.0 4.6896162937 14.0 3.5706456345 12.0 2.68912874393 23.0 5.45364025028
NM_024692 CLIP4 27.0 3.08140826523 21.0 2.8791321336299998 16.0 2.98252229446 19.0 3.1119237730799996 16.0 2.77283248592
NM_001278304 DIABLO 133.0 57.3060157039 107.0 55.38461921020001 53.0 37.2994716625 46.0 28.4443671417 36.0 23.554248149099998
NM_007045 FGFR1OP 118.0 23.769070348099998 93.0 22.5045306702 48.0 15.792455549200001 30.0 8.67244019919 32.0 9.78809867529
NM_001267723 CCDC61 20.0 3.14125223486 9.0 1.69813474214 12.0 3.07845137411 9.0 2.02864098227 6.0 1.43100857826
NM_032151 PCBD2 51.0 31.3681611529 34.0 25.122023895100003 12.0 12.055309579500001 17.0 15.0057489452 12.0 11.2077465748
NM_003394 WNT10B 12.0 2.47917291767 11.0 2.73007816236 13.0 4.3867932081 8.0 2.3719494561900003 8.0 2.5097688911000002
NM_172037 RDH10 128.0 30.1560214547 122.0 34.5287397568 95.0 36.5566100675 61.0 20.624516653 37.0 13.2368293489
NM_144709 PUS10 22.0 3.34454459648 13.0 2.37418461118 15.0 3.72463574273 6.0 1.3090475772399999 4.0 0.923405535405
NM_016343 CENPF 1121.0 28.9959766687 899.0 27.9349979427 474.0 20.025746202 423.0 15.702267326900001 466.0 18.3035874105
NM_016341 PLCE1 121.0 4.2333250103 72.0 3.0261159278099994 61.0 3.4858148375300004 62.0 3.11299054769 65.0 3.4532480128800005
NM_133180 EPS8L1 46.0 5.1192866186699995 36.0 4.81294542938 26.0 4.72610318 12.0 1.9165613699900002 11.0 1.85892757991
NM_001288773 CEACAM21 6.0 2.91228143943 2.0 1.1661889193000001 1.0 0.792793953272 3.0 2.08974462631 2.0 1.47411124628
NM_001282382 PTTG1 259.0 102.800187362 212.0 101.085025734 133.0 86.2231768489 81.0 46.1390907149 80.0 48.2172348537
NM_031301 APH1B 28.0 8.744369593330001 42.0 15.7571107468 34.0 17.343135939 20.0 8.96376247978 12.0 5.690755043769999
NM_001165258 TMEM14C 364.0 259.545270938 314.0 268.966509865 224.0 260.878321756 139.0 142.238252234 92.0 99.61339359809999
NM_001204087 KCNN3 72.0 7.76608383848 53.0 6.86755696921 43.0 7.5755866646 32.0 4.95346874385 24.0 3.9309633234099994
NM_017851 PARP16 43.0 10.6933461495 32.0 9.559869659450001 22.0 8.93606023873 25.0 8.922263579410002 14.0 5.2867816919
NM_001304364 ZBTB26 27.0 4.92188741008 6.0 1.31394136156 11.0 3.27520759881 4.0 1.04644828949 6.0 1.6608764720500002
NM_001256799 GAPDH 4080.0 1118.15758123 2913.0 959.047587481 1260.0 564.0162696130001 942.0 370.4960847 825.0 343.33254282
NM_015920 RPS27L 95.0 90.0523103918 55.0 62.6312049012 57.0 88.2519574807 32.0 43.532248843000005 31.0 44.6222145491
NM_001289174 VPS52 217.0 26.6124307486 174.0 25.6348559704 132.0 26.4409453639 109.0 19.184088923599997 93.0 17.3191243684
NM_138408 GTF3C6 181.0 68.1482929355 135.0 61.0614338353 77.0 47.3527678071 51.0 27.557286614200002 42.0 24.0128588997
NM_015975 TAF9B 138.0 44.123375141800004 133.0 51.08555349270001 89.0 46.47911851439999 43.0 19.7309486013 28.0 13.5945814935
NM_138402 SP140L 55.0 7.62740376994 29.0 4.83135409424 23.0 5.20978883579 17.0 3.38339606165 17.0 3.57998445525
NM_138401 MVB12A 266.0 78.2206199754 263.0 92.9078026255 116.0 55.7154757818 77.0 32.4952747123 56.0 25.006091506199997
NM_024490 ATP10A 25.0 1.3428853304 33.0 2.12946096664 34.0 2.9830193815099997 29.0 2.23556236246 28.0 2.2838896909
NM_001129 AEBP1 520.0 36.1501486701 454.0 37.9157298163 451.0 51.2107956045 375.0 37.4134607385 299.0 31.5642957713
NM_001351034 DGKA 46.0 5.035819989009999 39.0 5.12901295078 21.0 3.75499962107 15.0 2.35664135848 7.0 1.1636666223999999
NM_001123 ADK 217.0 50.53285260649999 166.0 46.4385865032 104.0 39.5572104315 59.0 19.7176867727 59.0 20.8633606157
NM_001122 PLIN2 286.0 52.6116718487 261.0 57.6784259333 121.0 36.3562998754 64.0 16.8960783181 74.0 20.671212955799998
NM_001120 MFSD10 122.0 21.5568434617 121.0 25.6842879748 67.0 19.3365226936 44.0 11.1575254025 29.0 7.781109144279999
NM_001127 AP1B1 633.0 53.687141946000004 579.0 58.99320094189999 429.0 59.429503777200004 317.0 38.5847514827 286.0 36.8341608044
NM_001126 ADSS 274.0 48.3086101353 171.0 36.2182042267 138.0 39.7403148393 100.0 25.302524286500002 76.0 20.3472510756
NM_001124 ADM 151.0 65.41151125520001 224.0 116.56873326700001 219.0 154.952856867 185.0 115.01085568799999 162.0 106.563977513
NM_001303465 TAZ 33.0 8.95256886936 21.0 6.8439975971 23.0 10.191539776399999 14.0 5.450691932150001 7.0 2.8836991046700002
NM_000858 GUK1 104.0 42.3212346552 119.0 58.1739795754 86.0 57.1612448329 47.0 27.4481272298 35.0 21.627743285
NM_007357 COG2 164.0 17.8809088649 131.0 17.1582843296 108.0 19.2330311154 75.0 11.735372394 71.0 11.7549899517
NM_007353 GNA12 110.0 23.201683719000002 136.0 34.4605772803 105.0 36.173818339099995 93.0 28.151376562800003 58.0 18.5768888471
NM_007350 PHLDA1 989.0 198.22590921900002 590.0 142.06037656200002 312.0 102.140259771 281.0 80.8277179427 238.0 72.436799898
NM_198868 TBC1D9B 163.0 10.4983361562 198.0 15.3198630694 242.0 25.4581284499 218.0 20.1501941212 135.0 13.2033705152
NM_001130528 SPAG9 543.0 33.094708067 436.0 31.922877920999998 269.0 26.7786847121 207.0 18.1058509454 200.0 18.5100201878
NM_001136049 LMLN 12.0 1.39520553808 7.0 0.9777139424429999 6.0 1.1394268073 7.0 1.16800541403 2.0 0.353106012817
NM_001320559 CSRNP1 222.0 29.3233321328 156.0 24.753793651 173.0 37.3236995903 91.0 17.250099631199998 65.0 13.037426514200002
NM_001350744 SRPK2 115.0 12.8693177497 83.0 11.158160368099999 42.0 7.67688811418 52.0 8.35123871033 54.0 9.176342508089999
NM_000194 HPRT1 119.0 43.7817409091 102.0 45.0819880858 53.0 31.849320552 37.0 19.5360905552 39.0 21.7885758183
NM_001130524 AP1M1 571.0 105.521218852 558.0 123.878150478 404.0 121.944802023 288.0 76.38112469010001 240.0 67.3493028116
NM_001320557 ZSCAN16 31.0 12.7437077273 28.0 13.8276686146 13.0 8.72882322021 10.0 5.8996191831199996 9.0 5.6181688825
NM_017696 MCM9 44.0 3.09896614709 32.0 2.70751553292 28.0 3.22107193602 14.0 1.41508348239 16.0 1.71120606211
NM_017694 MFSD6 1.0 0.101733737152 4.0 0.48885697122199995 3.0 0.498499228194 4.0 0.584002707016 2.0 0.308967761215
NM_020210 SEMA4B 28.0 2.69218061465 15.0 1.73258377629 15.0 2.35567654373 20.0 2.75972639592 9.0 1.31403472669
NM_001351291 MGAT4C 3.0 0.504633318315 1.0 0.202074489148 1.0 0.27474696501699997 2.0 0.482808083462 1.0 0.255430549981
NM_001349853 ANKRD54 51.0 17.4119877586 57.0 23.3781346492 50.0 27.882160221 35.0 17.1488930492 36.0 18.6637474741
NM_153235 TXLNB 90.0 10.58624932 74.0 10.456543565499999 34.0 6.53215922958 25.0 4.22016554705 26.0 4.6439884225800006
NM_025082 CENPT 158.0 22.652229416799997 144.0 24.801227693 91.0 21.3095114913 61.0 12.5508624472 64.0 13.933236548499998
NM_025081 NYNRIN 170.0 7.2129701791 121.0 6.16747515352 101.0 6.99946467644 91.0 5.541106253300001 58.0 3.7368991783
NM_024683 TEFM 44.0 9.820546460569998 33.0 8.84817576167 36.0 13.1239242791 19.0 6.085922946799999 14.0 4.74492318054
NM_024682 TBC1D17 119.0 14.7738077952 107.0 15.9582801114 63.0 12.7750988649 52.0 9.26485650453 38.0 7.163862666819999
NM_024680 E2F8 263.0 24.413284001999997 188.0 20.964529835 117.0 17.739221383 82.0 10.9238110036 103.0 14.518637148
NM_198542 ZNF773 22.0 4.00137389646 20.0 4.369917846590001 11.0 3.26781435367 9.0 2.34919373341 5.0 1.38093942936
NM_024867 SPEF2 15.0 0.6629713644340001 12.0 0.637149842909 7.0 0.505335476523 5.0 0.317149029043 5.0 0.335576613936
NM_024864 MRM1 20.0 4.55215366239 23.0 6.28885493487 16.0 5.94819418048 11.0 3.59310140079 9.0 3.1106245790099996
NM_001199058 C15orf38-AP3S2 15.0 3.0597387275 15.0 3.67570937855 10.0 3.33174167704 6.0 1.75644358465 5.0 1.54874979039
NM_003299 HSP90B1 4179.0 418.79983550400004 2985.0 359.364596643 1628.0 266.481318761 1235.0 177.619629287 1329.0 202.24476274
NM_003290 TPM4 1597.0 516.768162086 1503.0 584.2606485690001 686.0 362.571101296 517.0 240.088438178 400.0 196.548166171
NM_003297 NR2C1 58.0 7.73715389041 50.0 8.012721879299999 38.0 8.27970903516 34.0 6.50911626429 31.0 6.2796162858899995
NM_017434 DUOX1 11.0 0.5710723698879999 8.0 0.49893649640199994 15.0 1.27194390699 12.0 0.8940659999160001 6.0 0.47300734577799997
NM_001286645 ADD1 675.0 82.03145683460001 549.0 80.1504230554 295.0 58.5567419181 229.0 39.9394430491 194.0 35.8011150642
NM_004958 MTOR 609.0 19.2427568521 424.0 16.0943217443 316.0 16.3085488678 256.0 11.6085996915 272.0 13.050798233699998
NM_001042465 PSAP 2938.0 448.34057962800006 2439.0 447.12080730400004 1397.0 348.20171089300004 932.0 204.108946102 790.0 183.06339852
NM_001286646 SLC45A4 44.0 4.38222159736 34.0 4.06796678648 40.0 6.50698621721 29.0 4.14504764362 18.0 2.7222771346599997
NM_001042463 TMEM80 11.0 4.08435169616 13.0 5.79869974159 6.0 3.6388146426699994 7.0 3.7300818061000003 10.0 5.63830568853
NM_001286643 MTERF3 71.0 15.8030152141 52.0 13.904064573800001 38.0 13.8147631415 42.0 13.4159295899 32.0 10.8155786467
NM_001142641 FBRSL1 126.0 9.705748659520001 174.0 16.101434390599998 155.0 19.5015185637 120.0 13.2656829051 85.0 9.942499849419999
NM_001300842 SLC10A7 24.0 5.38650383226 15.0 4.04430419089 12.0 4.399012687790001 12.0 3.86515440632 8.0 2.7264898817
NM_004952 EFNA3 23.0 7.753898560489999 20.0 8.09988956501 6.0 3.3038609935500003 11.0 5.3219995643599995 9.0 4.607368623309999
NM_001300846 TLE2 6.0 0.648911032141 10.0 1.2992440309 13.0 2.29644208209 7.0 1.0864802039299999 3.0 0.49268953063500004
NM_004956 ETV1 493.0 83.101565007 318.0 64.3941220418 166.0 45.7034104108 148.0 35.8025425238 155.0 39.6745631451
NM_013393 MRM2 204.0 66.5462204216 151.0 59.173464476099994 115.0 61.2730225423 78.0 36.5155376808 60.0 29.7209473946
NM_001039380 C10orf25 7.0 4.585462103819999 5.0 3.9347024512999997 3.0 3.2098486888599997 7.0 6.58071343028 5.0 4.97362737566
NM_194071 CREB3L2 302.0 46.7045723357 265.0 49.2328700192 144.0 36.3741778484 101.0 22.416288166799998 77.0 18.0826199136
NM_175748 UBR7 541.0 102.324079401 412.0 93.6126673342 252.0 77.8501329889 204.0 55.3733270934 173.0 49.6872379937
NM_022662 ANAPC1 39.0 1.61560497334 47.0 2.33897325151 28.0 1.8945533649400002 28.0 1.66463290884 25.0 1.57263796197
NM_175744 RHOC 899.0 373.377498567 726.0 362.22789638800003 392.0 265.921072821 241.0 143.64660398700002 178.0 112.260410065
NM_016453 NCKIPSD 183.0 20.3940261796 160.0 21.420454838599998 150.0 27.303692166599998 125.0 19.9917939124 68.0 11.5074465754
NM_006003 UQCRFS1 197.0 57.719653110500005 142.0 49.980736737700006 101.0 48.33448516560001 40.0 16.8192779621 44.0 19.5761973506
NM_007018 CNTRL 174.0 6.0273958939900005 129.0 5.368179174090001 86.0 4.86583253521 111.0 5.51814767618 130.0 6.83820307281
NM_006005 WFS1 213.0 19.2615875674 184.0 19.9888183788 181.0 26.7343289787 146.0 18.9476433832 92.0 12.633348458599999
NM_006559 KHDRBS1 2091.0 379.455841334 1698.0 370.170426019 888.0 263.207592486 644.0 167.719263912 552.0 152.112344278
NM_006558 KHDRBS3 9.0 2.08979273319 11.0 3.06838756 3.0 1.1377849819299999 4.0 1.3329398961299999 2.0 0.7051944290559999
NM_003076 SMARCD1 530.0 82.7592122226 485.0 90.97855609770001 299.0 76.2587889083 220.0 49.3006936388 242.0 57.3817800247
NM_006555 YKT6 558.0 225.928647547 509.0 247.577805395 341.0 225.512032758 255.0 148.17234511200002 205.0 126.040215354
NM_003074 SMARCC1 661.0 48.1544594971 468.0 40.9579045039 282.0 33.5553983188 283.0 29.5877103842 263.0 29.094371062399997
NM_003071 HLTF 135.0 10.769674432 114.0 10.925227281600002 83.0 10.814965433800001 67.0 7.6706731794800005 49.0 5.935851919419999
NM_003070 SMARCA2 17.0 0.860932141428 12.0 0.7300591851809999 7.0 0.5790236164060001 4.0 0.290716620966 6.0 0.46141257111699996
NM_001127244 LRRC8A 322.0 31.9908071312 395.0 47.143654401000006 381.0 61.8261977418 234.0 33.363765008 224.0 33.7936822328
NM_006426 DPYSL4 334.0 46.9658324979 277.0 46.7920583658 210.0 48.2317577854 167.0 33.7009310824 113.0 24.1286027554
NM_005003 NDUFAB1 378.0 193.99133308 328.0 202.218644198 182.0 152.55981475299998 128.0 94.27365991469999 105.0 81.82725803390001
NM_001297549 UPF1 1132.0 80.71572711600001 971.0 83.17403856029999 928.0 108.07816187 654.0 66.9236093247 502.0 54.3542647677
NM_001001665 CYP27C1 1.0 0.21601372606999997 5.0 1.29750241692 2.0 0.705650382001 1.0 0.310006798899 3.0 0.984058177811
NM_001204818 ZNF587B 5.0 0.99966649906 2.0 0.480365659066 2.0 0.653120576889 2.0 0.5738587394 3.0 0.9108032266089999
NM_001005386 ACTR2 850.0 171.217879626 492.0 119.056226771 327.0 107.58610342899999 189.0 54.6363732549 173.0 52.9169084633
NM_016024 RBMX2 73.0 18.210023985 47.0 14.0845293319 21.0 8.55628396627 19.0 6.801913881719999 19.0 7.197131378889999
NM_001348721 ZNF439 8.0 1.32358307719 3.0 0.596264971059 2.0 0.540467335701 3.0 0.7123154167710001 3.0 0.7537036967630001
NM_005926 MFAP1 289.0 52.9218900664 180.0 39.597414669 118.0 35.293745356100004 106.0 27.8569291247 85.0 23.6360337329
NM_152400 FAM241A 51.0 30.896459481500003 27.0 19.649844873299998 13.0 12.8635289561 13.0 11.3024283298 16.0 14.7189453764
NM_005923 MAP3K5 80.0 4.68789060796 91.0 6.40598175089 52.0 4.97701629428 42.0 3.53204837203 48.0 4.27117033104
NM_032138 KBTBD7 8.0 0.940999939553 5.0 0.706523213882 3.0 0.576366990846 5.0 0.84403310941 7.0 1.25030457531
NM_005920 MEF2D 293.0 45.2259082538 347.0 64.3436916949 181.0 45.6327339464 137.0 30.348002740500004 137.0 32.1113390449
NM_032134 QRICH2 5.0 0.242106730241 2.0 0.11633855805500001 6.0 0.474532919146 4.0 0.277962826897 8.0 0.5882270838520001
