AccNum	GeneName	cdReads0	cdRPKM0	cdReads1	cdRPKM1	cdReads2	cdRPKM2	cdReads3	cdRPKM3	cdReads4	cdRPKM4
NM_001323512	AMFR	171.0	14.6061710427	241.0	19.6904949824	99.0	12.9305649898	67.0	5.35161802356	50.0	6.426282788380001
NM_001164664	MAST4	136.0	2.9926921555900003	131.0	2.7573617828099994	55.0	1.85066521279	42.0	0.864256114198	36.0	1.19199708794
NM_198147	ABHD15	20.0	2.4623178904599996	12.0	1.4131709145200002	14.0	2.63562850387	7.0	0.80590193449	7.0	1.29676631789
NM_007076	FICD	25.0	3.14495395051	17.0	2.0456085151499996	16.0	3.07777097619	16.0	1.88219362478	12.0	2.27145995553
NM_032947	SMIM3	76.0	71.9400482686	65.0	58.8531630179	50.0	72.37176629470001	40.0	35.406839089099996	23.0	32.759293375
NM_001143948	ADTRP	1.0	0.231892990086	1.0	0.221812971523	1.0	0.354592589878	1.0	0.216849114903	1.0	0.348929089554
NM_001320309	IMP4	224.0	62.4833981402	263.0	70.1732660198	127.0	54.1704418826	108.0	28.171528492600004	124.0	52.0460607201
NM_001029976	ZNF16	109.0	9.21494530588	79.0	6.388408437509999	37.0	4.783106194059999	43.0	3.3994194337700003	41.0	5.21554476611
NM_130898	CREB3L4	36.0	5.2492140483	38.0	5.2999856983499996	12.0	2.67556226908	12.0	1.63622513972	6.0	1.31641429241
NM_032312	YIPF4	220.0	51.849379579200004	253.0	57.03490517149999	98.0	35.3174219518	58.0	12.7825914997	58.0	20.5683016789
NM_001242924	ZNF410	205.0	22.895508083000003	216.0	23.0754136564	103.0	17.5903987478	75.0	7.83299269016	77.0	12.940072406199999
NM_032943	SYTL2	290.0	18.3808922218	263.0	15.944968239400001	103.0	9.98269610603	110.0	6.519755496369999	75.0	7.1528548270200005
NM_173620	HEXDC	56.0	5.5179451429299995	63.0	5.937849973169999	37.0	5.574849028230001	27.0	2.4878440264400004	23.0	3.41009709193
NM_173627	ENDOV	98.0	19.9952393783	106.0	20.687390708	72.0	22.463377919899997	39.0	7.44106627146	37.0	11.3593063677
NM_001167867	DMAC2	394.0	86.17459729299999	391.0	81.8010950548	170.0	56.8556982179	109.0	22.2935675287	105.0	34.5558751757
NM_020197	SMYD2	122.0	16.2314406747	142.0	18.0711130117	65.0	13.2236890949	51.0	6.34508504644	41.0	8.20787344528
NM_152624	DCP2	185.0	25.3732793071	160.0	20.9905671864	58.0	12.163957679400001	51.0	6.54101403837	49.0	10.1123131155
NM_152649	MLKL	13.0	1.59033391718	9.0	1.053141672	3.0	0.561187848811	3.0	0.34319128990000003	3.0	0.552224639611
NM_032316	NICN1	21.0	5.66620768765	20.0	5.16181587936	12.0	4.951040460530001	7.0	1.76620564148	10.0	4.059969313030001
NM_006951	TAF5	187.0	13.4801913825	173.0	11.9288856108	92.0	10.1410824581	80.0	5.39280195864	65.0	7.05045856982
NM_001080779	MYO1C	1012.0	54.9194086332	1248.0	64.7827298182	667.0	55.3494371284	420.0	21.3139853727	328.0	26.783587032
NM_006950	SYN1	10.0	0.8178662114920001	10.0	0.782314871234	3.0	0.375185077392	2.0	0.152961556971	6.0	0.738385353815
NM_032314	COQ5	218.0	38.3768758775	170.0	28.6260459895	65.0	17.4971983755	55.0	9.05411167255	49.0	12.979523846500001
NM_173614	NOMO2	38.0	1.7940895111900002	30.0	1.35481839515	11.0	0.7941366342389999	11.0	0.485649816614	6.0	0.42624698266000005
NM_152357	ZNF440	54.0	5.23159923606	41.0	3.7994775608599998	14.0	2.07400967838	17.0	1.54013809293	8.0	1.16621937314
NM_145288	ZNF296	13.0	1.5769697666100002	8.0	0.928259326204	6.0	1.11294396907	10.0	1.1343577649299998	5.0	0.9126401607019999
NM_145285	NKX2-3	5.0	0.790977459333	3.0	0.45395695815700005	1.0	0.241900150355	8.0	1.18346147092	6.0	1.4282193419
NM_005775	SORBS3	671.0	57.6554298966	831.0	68.29958073579999	398.0	52.2929089911	319.0	25.6317589968	239.0	30.9004747744
NM_145287	ZNF519	27.0	2.8817311873299998	11.0	1.1230050443600001	2.0	0.326408705654	2.0	0.199613418155	4.0	0.642390708309
NM_001145642	RUBCN	71.0	4.41771139195	88.0	5.237463181040001	50.0	4.7571958448	47.0	2.73468231865	50.0	4.6812146174
NM_153018	ZFP3	17.0	1.95149707164	10.0	1.09804035605	2.0	0.35106781264200004	1.0	0.10734677855000001	4.0	0.690921219076
NM_152339	SPATA2L	80.0	10.868960852999999	100.0	12.995630566900001	53.0	11.010725667300001	26.0	3.3032498114899997	14.0	2.8620395439599995
NM_153015	TMEM74	12.0	2.26436684437	8.0	1.44395895187	8.0	2.30832823214	3.0	0.529366956969	3.0	0.851797483322
NM_001286035	ARNT	359.0	26.7128173669	372.0	26.476922585300002	145.0	16.498151362799998	130.0	9.045626094600001	131.0	14.6671623352
NM_207336	ZNF467	16.0	1.5501034773500002	13.0	1.20471239735	10.0	1.48143548456	10.0	0.905963584075	6.0	0.8746645298540001
NM_003155	STC1	77.0	17.9277592698	81.0	18.0392976719	52.0	18.5131647328	28.0	6.096258181869999	21.0	7.357057295469999
NM_001282444	EHD1	756.0	81.5933907022	934.0	96.4227206264	569.0	93.9047340681	358.0	36.1315211228	285.0	46.2836501685
NM_207338	LCTL	13.0	1.3215450861	19.0	1.8475302258300002	7.0	1.08812479605	3.0	0.285187128226	2.0	0.305927265137
NM_005028	PIP4K2A	122.0	17.3082192944	114.0	15.4702285249	46.0	9.97912413872	30.0	3.9800070966199996	47.0	10.033211634
NM_014646	LPIN2	75.0	4.82787245245	94.0	5.787909042869999	23.0	2.2639373046	20.0	1.20391147404	23.0	2.2277780333000003
NM_006437	PARP4	952.0	31.8665330515	670.0	21.4522075589	210.0	10.748780594000001	211.0	6.6046583466	165.0	8.31058066337
NM_014640	TTLL4	437.0	21.0274766085	451.0	20.7578124075	206.0	15.157060254300001	179.0	8.054318250289999	160.0	11.584445773199999
NM_014641	MDC1	1000.0	27.627442359499998	886.0	23.413898038000003	383.0	16.1801107746	323.0	8.34474821259	299.0	12.429722318800001
NM_014643	ZNF516	192.0	9.524347139189999	190.0	9.01543958998	104.0	7.88877122635	60.0	2.78326956757	52.0	3.8813864704000003
NM_005516	HLA-E	197.0	31.6853672498	204.0	31.3849908119	97.0	23.856475830999997	70.0	10.5283567486	65.0	15.7309674497
NM_006430	CCT4	5313.0	568.110771528	5195.0	531.346811811	1722.0	281.55833611599996	1211.0	121.089750479	1063.0	171.031470235
NM_005515	MNX1	7.0	1.0054464719399998	6.0	0.8243497001360001	5.0	1.09817854328	5.0	0.671584945409	2.0	0.432255439298
NM_005512	LRRC32	32.0	2.78691303922	41.0	3.41551829001	21.0	2.7966284350999997	16.0	1.30305712485	10.0	1.31045766665
NM_014649	SAFB2	698.0	42.2468191435	698.0	40.410417271	339.0	31.3747537779	371.0	20.9982226264	349.0	31.7843677267
NM_005510	DXO	87.0	12.6536469628	87.0	12.103613103499999	52.0	11.564898875899999	44.0	5.984380108	37.0	8.097440055560002
NM_001172438	PEG10	41146.0	5910.01436206	42659.0	5860.98897635	28623.0	6286.63288885	22376.0	3005.47694769	15863.0	3428.43401679
NM_006308	HSPB3	11.0	4.2063238400300005	7.0	2.56039741301	3.0	1.7541765870099997	2.0	0.715171253124	1.0	0.575386379463
NM_006309	LRRFIP2	241.0	19.273776235499998	321.0	24.5558019402	126.0	15.408570519100001	124.0	9.27345328497	113.0	13.5980855856
NM_139239	NFKBID	5.0	0.919448320563	9.0	1.58306646236	2.0	0.5623793304429999	3.0	0.515879900741	5.0	1.38349272769
NM_003776	MRPL40	377.0	105.16179062	343.0	91.51874617790001	112.0	47.772358195699994	77.0	20.0852564253	81.0	33.9978299865
NM_006307	SRPX	1002.0	124.42330589299999	1050.0	124.716132053	459.0	87.1542832037	265.0	30.771588918000003	238.0	44.469324097
NM_003772	JRKL	72.0	7.9188143357300005	45.0	4.734122563640001	18.0	3.02720759587	12.0	1.23418124825	22.0	3.6408258144300003
NM_006305	ANP32A	589.0	136.038631276	467.0	103.17231107	189.0	66.7499274889	150.0	32.3972577665	134.0	46.569472008199995
NM_177995	PTPDC1	70.0	5.35350306913	58.0	4.24294428441	25.0	2.9236276450200003	16.0	1.144274005	20.0	2.30154551785
NM_031407	HUWE1	2783.0	36.7301004939	2638.0	33.3029741944	971.0	19.5961238373	893.0	11.021238546900001	896.0	17.7937087076
NM_001419	ELAVL1	1485.0	262.21991278	1389.0	234.60689952200002	573.0	154.716229193	422.0	69.6821752165	414.0	109.999095186
NM_001353100	PRPSAP2	216.0	43.915959784399995	184.0	35.783743321399996	71.0	22.0733887199	43.0	8.175364342489999	50.0	15.296363256800001
NM_006445	PRPF8	6720.0	166.10526646	7163.0	169.35904642100002	3000.0	113.390695479	2525.0	58.3640666813	2235.0	83.12682888399999
NM_001256214	ATP1A3	331.0	18.609920496500003	361.0	19.4143585172	158.0	13.5836238276	138.0	7.255471554330001	125.0	10.5748957277
NM_152308	RMI2	203.0	79.19929033689999	166.0	61.9487659792	59.0	35.1981063371	36.0	13.134023418900002	35.0	20.5467365909
NM_001256964	CCDC51	197.0	27.6093369968	151.0	20.2425871754	82.0	17.572989078	56.0	7.3391846073	48.0	10.1223312581
NM_152658	THAP8	63.0	13.228019401700001	23.0	4.619355956040001	20.0	6.421349445780001	20.0	3.9269403353300003	16.0	5.055030882840001
NM_001320179	ZFP69	13.0	1.4243597892	20.0	2.09606944627	4.0	0.670159809332	4.0	0.40983248281499995	5.0	0.82432014515
NM_032345	PYM1	93.0	26.1948583971	77.0	20.7454639171	36.0	15.5052096374	29.0	7.638377847389999	38.0	16.1052050993
NM_152305	POGLUT1	103.0	15.1332303225	96.0	13.491647000699999	42.0	9.43595242987	29.0	3.98439556925	26.0	5.74800744471
NM_152654	DAND5	2.0	0.607803731909	2.0	0.581383472728	2.0	0.9294058408370001	2.0	0.568372943272	1.0	0.457280754204
NM_152655	ZNF585A	12.0	0.969085670456	12.0	0.9269610614120001	5.0	0.61743744671	10.0	0.755180833718	10.0	1.2151516545299998
NM_032341	DDI2	119.0	17.178052973099998	148.0	20.4356290664	61.0	13.464767119100001	30.0	4.0496572208099995	40.0	8.688334329889999
NM_032340	UQCC2	570.0	259.15411088900004	539.0	234.407407252	219.0	152.254240304	144.0	61.2231642832	129.0	88.2515849256
NM_032343	CHCHD6	74.0	18.1053399802	68.0	15.914140821300002	28.0	10.4755065111	20.0	4.575883865330001	9.0	3.3133478376700003
NM_001185077	ARHGDIA	4180.0	1177.36030215	4223.0	1137.76745613	2100.0	904.47056218	1450.0	381.918892369	1220.0	517.061847925
NM_000725	CACNB3	87.0	10.3577275139	89.0	10.1352520864	46.0	8.374234071050001	32.0	3.5625850464899997	34.0	6.0907910766199995
NM_001185072	CLDN12	486.0	114.53999307	570.0	128.49761244200002	230.0	82.8878270298	174.0	38.3477744991	165.0	58.5132720176
NM_001347733	MID1	75.0	6.482936511749999	108.0	8.92963238052	67.0	8.855790684019999	66.0	5.33487777592	54.0	7.023503799610001
NM_006736	DNAJB2	157.0	27.8935158813	166.0	28.210514969000002	53.0	14.3986412573	62.0	10.3006665719	40.0	10.6933345599
NM_001037637	BTF3	1195.0	333.337771328	1118.0	298.30308521	409.0	174.454415197	293.0	76.4283134105	298.0	125.07843624700001
NM_001353009	SCAPER	93.0	3.8165927302199996	80.0	3.14037981004	27.0	1.69433260963	48.0	1.84206156455	39.0	2.40828030466
NM_001037633	SIL1	212.0	26.4960328152	217.0	25.9420352604	94.0	17.9644895209	55.0	6.42802733463	71.0	13.352202108699998
NM_000723	CACNB1	8.0	0.7711700104350001	11.0	1.0142666594299998	9.0	1.3266143471	3.0	0.27042786115600004	12.0	1.74056781233
NM_002799	PSMB7	3026.0	628.508412992	3429.0	681.253860282	1303.0	413.83633815800005	841.0	163.345885981	719.0	224.709078532
NM_203422	LRRN4CL	2.0	0.483191251308	4.0	0.924375395969	1.0	0.369429099914	1.0	0.22592229962699997	1.0	0.36352863305
NM_020312	COQ9	192.0	34.7534171474	165.0	28.5679809875	90.0	24.910407332800002	51.0	8.632498150950001	60.0	16.341694664400002
NM_001355406	ZNF724	69.0	6.48884928772	49.0	4.407719976459999	20.0	2.8760115595899998	7.0	0.615583073739	11.0	1.55654198092
NM_002790	PSMA5	1968.0	469.566056685	2110.0	481.56329383599996	813.0	296.622562467	486.0	108.43710244200001	434.0	155.81558261
NM_002793	PSMB1	4784.0	1141.46545487	5422.0	1237.45790482	2401.0	876.003410189	1506.0	336.021144603	1259.0	452.00879840199997
NM_002795	PSMB3	1283.0	359.62212555199994	1330.0	356.591270773	547.0	234.449390869	338.0	88.59444275959999	299.0	126.107376924
NM_002794	PSMB2	2205.0	630.2954789190001	2629.0	718.82885758	1059.0	462.88551790800005	590.0	157.70942312100001	531.0	228.39136283
NM_002796	PSMB4	2577.0	561.507436329	2879.0	600.0425913519999	1343.0	447.465072465	827.0	168.506491654	724.0	237.371851126
NM_001355409	HIST2H3PS2	12.0	5.05763689326	15.0	6.047236851369999	18.0	11.6006130499	4.0	1.57650889375	4.0	2.53673995033
NM_138431	MFSD3	60.0	8.388574508180001	76.0	10.1636529615	57.0	12.1857932885	18.0	2.35331170217	7.0	1.4725990389599999
NM_001514	GTF2B	489.0	89.0710484726	559.0	97.39548681139999	198.0	55.1486557292	160.0	27.2532136837	111.0	30.422874152
NM_006939	SOS2	77.0	3.3353970734500002	62.0	2.5689037167	43.0	2.8481791896599997	20.0	0.810133977657	23.0	1.49911245002
NM_001635	AMPH	18.0	1.49331089305	9.0	0.7141995246870001	2.0	0.253717111723	6.0	0.465477841473	7.0	0.87382672858
NM_001318203	VTI1A	265.0	68.0064842258	244.0	59.8954173237	88.0	34.5325903529	64.0	15.358699978199999	58.0	22.396595161500002
NM_001318202	FHOD1	398.0	19.2955995831	456.0	21.1465424337	249.0	18.459357821199998	158.0	7.163121644430001	121.0	8.82693915967
NM_173802	ETFBKMT	11.0	2.4150376419999997	10.0	2.10005436917	3.0	1.00715081612	3.0	0.615917448033	2.0	0.660709834972
NM_020232	PSMG2	367.0	79.9663287283	450.0	93.78922060040001	183.0	60.9725303508	111.0	22.616953535100002	101.0	33.1140289554
NM_000287	PEX6	83.0	4.88535415505	89.0	5.0108025095999995	54.0	4.86019568144	37.0	2.0365248681	27.0	2.39128467795
NM_001258205	TRPV3	8.0	0.583246005367	17.0	1.18552311674	9.0	1.0033358509	8.0	0.5454083799080001	9.0	0.987310719305
NM_001206864	STRADB	55.0	8.401519839219999	57.0	8.32854895455	19.0	4.43803582728	14.0	1.99983072633	9.0	2.06865103093
NM_152606	ZNF540	6.0	0.524127272599	3.0	0.250672147848	3.0	0.400727177971	3.0	0.245062464195	2.0	0.262884548559
NM_032796	SYAP1	356.0	58.232074258199994	454.0	71.03419030810001	166.0	41.520481898	109.0	16.6728097099	112.0	27.566386542399997
NM_015514	NGDN	406.0	75.1377882683	519.0	91.87535936809999	227.0	64.23922101810001	195.0	33.7471435068	174.0	48.4541722244
NM_015513	CRELD1	74.0	10.1493117228	65.0	8.527417919460001	18.0	3.7750213487699997	9.0	1.15429659501	13.0	2.68285858167
NM_001320222	U2SURP	501.0	48.4563125967	514.0	47.5526883975	196.0	28.9874987544	176.0	15.918250605499999	157.0	22.848718421999997
NM_015511	AAR2	430.0	64.490344022	449.0	64.4127585174	252.0	57.7921450121	159.0	22.2994111899	129.0	29.1115617807
NM_021959	PPP1R11	114.0	51.83082217770001	113.0	49.1429258247	53.0	36.8469166033	38.0	16.1561127969	46.0	31.469557415300002
NM_020981	B3GALT1	58.0	10.241585818999999	60.0	10.1342073228	29.0	7.83031526454	27.0	4.45833822475	11.0	2.9226812730500003
NM_001278657	POLDIP3	745.0	97.9893146375	733.0	92.2201323995	314.0	63.15302103	245.0	30.1341235869	232.0	45.9155709461
NM_019619	PARD3	302.0	12.8503235582	420.0	17.094473516500003	181.0	11.7768116678	178.0	7.0826724176399996	160.0	10.2441672276
NM_002427	MMP13	5.0	0.611666891222	17.0	1.9892676026599998	6.0	1.1223756976200001	3.0	0.34319128990000003	3.0	0.552224639611
NM_019613	WDR45B	300.0	50.2098735055	403.0	64.5167137779	199.0	50.9287461479	196.0	30.675664358600002	181.0	45.5822757597
NM_001349192	RBM6	158.0	15.1547076677	126.0	11.5600667252	60.0	8.80002208102	94.0	8.4311800389	122.0	17.6075878446
NM_020897	HCN3	17.0	1.26658455101	9.0	0.641397250558	8.0	0.911417340692	6.0	0.41802913247100004	4.0	0.448430158962
NM_001270401	RXRB	404.0	43.3596788674	499.0	51.227664544	238.0	39.0592305973	167.0	16.7606630948	156.0	25.192939692600003
NM_033338	CASP7	242.0	41.4641180908	207.0	33.9255370658	70.0	18.3399075417	72.0	11.5361155252	57.0	14.695402279000001
NM_004489	GPS2	150.0	26.4061072552	170.0	28.6260459895	66.0	17.7663860428	63.0	10.3710733704	51.0	13.50930033
NM_001136195	TNPO2	861.0	55.9857052382	1023.0	63.6280999967	663.0	65.9218771229	480.0	29.1867187086	353.0	34.5380857934
NM_001136194	FASTKD2	603.0	48.9705158684	556.0	43.1908228263	233.0	28.9344560998	151.0	11.4673837851	134.0	16.3746385401
NM_052844	WDR34	483.0	51.9349613382	560.0	57.5970218792	344.0	56.5604895318	241.0	24.2325857285	158.0	25.56344179
NM_052845	MMAB	89.0	20.4740261087	88.0	19.3640072988	40.0	14.070686036600002	17.0	3.65706096966	26.0	8.99986823016
NM_052846	EMILIN3	130.0	9.78667025955	173.0	12.4576758465	120.0	13.81385474	57.0	4.01269815883	39.0	4.41779711689
NM_001076786	QSER1	463.0	15.3999119516	448.0	14.2532722346	183.0	9.30744270907	133.0	4.13674662341	135.0	6.75648118971
NM_001354199	R3HDM1	134.0	7.03394682473	144.0	7.23029627901	83.0	6.66215005	74.0	3.63241981018	70.0	5.52894002811
NM_015411	SUMF2	650.0	116.92174593600001	641.0	110.29079928899999	275.0	75.64089592479999	182.0	30.614231118899998	187.0	50.6142841024
NM_001301828	FUOM	68.0	35.6946555285	70.0	35.1472735785	28.0	22.4747230602	13.0	6.38127804492	22.0	17.3766686598
NM_001178010	CDC45	434.0	41.8359730661	500.0	46.1030299742	226.0	33.3127602717	144.0	12.9805373355	134.0	19.436340571
NM_170745	HIST1H2AA	724.0	316.702580914	967.0	404.61206607699995	467.0	312.371894915	359.0	146.85120629	246.0	161.918957966
NM_177534	SULT1A1	8.0	1.5605771494999998	9.0	1.6793340175100002	2.0	0.59657807351	3.0	0.547250975786	2.0	0.587049616884
NM_177538	CYP20A1	179.0	22.3233314495	193.0	23.023036657600002	67.0	12.7768211165	48.0	5.59779831819	48.0	9.007344445669998
NM_001321772	RSRP1	30.0	5.95271696199	22.0	4.17557202062	14.0	4.24779989111	9.0	1.6699617405399998	12.0	3.5828182803699993
NM_183008	UBXN11	56.0	6.2063644026	39.0	4.13440646153	25.0	4.236734879059999	22.0	2.28003733482	17.0	2.83496513643
NM_198581	ZC3H6	26.0	1.26157581329	20.0	0.928259326204	11.0	0.816158910651	10.0	0.453743105974	8.0	0.584089702849
NM_138335	GNPDA2	135.0	28.1410933636	156.0	31.1050652196	48.0	15.2999661885	27.0	5.26309241694	28.0	8.7824318136
NM_001322487	HPS1	9.0	1.37844082436	13.0	1.90453206583	10.0	2.34200410821	7.0	1.00256765856	8.0	1.8436783723900003
NM_138336	COPS9	529.0	120.731923111	531.0	115.920510995	246.0	85.8506501991	135.0	28.8117905038	132.0	45.330439982
NM_001278381	MPP2	164.0	17.124018342	135.0	13.483260466099999	50.0	7.98314239417	50.0	4.88204607693	35.0	5.4989457784099995
NM_138330	ZNF675	89.0	9.0316002694	75.0	7.28006545375	48.0	7.448313944139999	15.0	1.4234296031	22.0	3.3592856811500003
NM_183002	SLC8A3	284.0	17.6708455678	273.0	16.2480391866	153.0	14.557019285099999	103.0	5.99302720896	98.0	9.175180650089999
NM_001303448	SRRM1	660.0	41.5586630215	643.0	38.728254560100005	304.0	29.2707095784	373.0	21.963244541799998	362.0	34.2985499173
NM_001255995	IFT43	57.0	28.870677265700003	53.0	25.6777700455	24.0	18.5881168167	32.0	15.1566118206	15.0	11.432018855099999
NM_032824	TMEM87B	128.0	13.2929737051	140.0	13.9071945814	66.0	10.480889608	31.0	3.01053654305	32.0	5.00048018986
NM_001217	CA11	44.0	7.7222480224300005	49.0	8.22595764604	20.0	5.36738935438	19.0	3.1182770899900003	17.0	4.489412875619999
NM_001211	BUB1B	859.0	47.1929814866	678.0	35.629790179299995	229.0	19.238081891	222.0	11.4053143422	212.0	17.525469818599998
NM_001143912	FAM76A	69.0	11.6495715283	110.0	17.764495	39.0	10.0685632757	28.0	4.420678447669999	29.0	7.36730103996
NM_022168	IFIH1	71.0	3.99574675607	61.0	3.28373998485	24.0	2.06534631297	32.0	1.68406798007	20.0	1.6936324229799997
NM_001353214	DYM	136.0	10.8314816776	170.0	12.9508180477	54.0	6.57634753585	52.0	3.87277564105	34.0	4.07452920298
NM_001358292	RMI1	257.0	23.705316476900002	167.0	14.7342632505	53.0	7.475332921110001	52.0	4.48524335426	37.0	5.13527747933
NM_022160	DMRTA1	22.0	2.51546494988	20.0	2.1873833627400003	11.0	1.92322594787	6.0	0.641529856763	8.0	1.3763697948299998
NM_022163	MRPL46	244.0	50.3174660916	273.0	53.850644161400005	122.0	38.4707631975	111.0	21.4053310243	110.0	34.1327420103
NM_022165	LIN7B	33.0	9.16088797853	17.0	4.5141072521900005	11.0	4.66937069074	5.0	1.29796705795	13.0	5.43020895618
NM_030912	TRIM8	75.0	7.845292735239999	142.0	14.2080852302	100.0	15.9952092173	89.0	8.70578484668	75.0	11.804802078599998
NM_021129	PPA1	481.0	95.77100527440001	504.0	95.98841611790002	178.0	54.19397506399999	120.0	22.3429363907	107.0	32.056957699899996
NM_030917	FIP1L1	566.0	54.927070024799995	659.0	61.172289596800006	261.0	38.7304501236	207.0	18.7849645873	192.0	28.0363057368
NM_030918	SNX27	396.0	43.2241519743	363.0	37.899828085100005	152.0	25.3697927064	99.0	10.1050047854	108.0	17.7379982538
NM_030919	FAM83D	452.0	44.537700082200004	429.0	40.4339307697	196.0	29.531632690100004	190.0	17.5070505564	169.0	25.056800371199998
NM_058229	FBXO32	19.0	3.08170150589	40.0	6.20577864148	14.0	3.4722184503199993	13.0	1.9717432161300001	10.0	2.44054335109
NM_021120	DLG3	205.0	14.4706328593	193.0	13.0313764945	62.0	6.6921765312099994	54.0	3.56449046331	49.0	5.20450344944
NM_138481	CHADL	7.0	0.529737197535	4.0	0.289548780651	3.0	0.347156834389	4.0	0.283069093635	3.0	0.34161209685000005
NM_001308164	GFM1	550.0	41.1903307292	613.0	43.912926763	229.0	26.2246745362	153.0	10.715046343	132.0	14.874969280699998
NM_001322263	LOC100507507	17.0	5.51462374738	15.0	4.65433398111	6.0	2.9761872431299996	7.0	2.12341577121	6.0	2.92865202131
NM_001322260	ZNF79	39.0	4.74086910889	38.0	4.41851439273	25.0	4.64702920419	25.0	2.84186471636	31.0	5.67028135214
NM_001322267	PRPF4	263.0	54.235629434799996	258.0	50.8918175591	110.0	34.6867537027	84.0	16.1986288833	87.0	26.9958959536
NM_001033045	GPR155	40.0	2.65172695896	39.0	2.47304910041	6.0	0.608221962431	4.0	0.24796982599700002	7.0	0.698258786558
NM_001190482	PCSK5	84.0	2.60627285364	98.0	2.90847938264	51.0	2.41965142335	13.0	0.377184623827	35.0	1.6340231141600001
NM_001141936	C4orf48	88.0	52.9295749871	100.0	57.532739488699995	53.0	48.745400089700006	31.0	17.4360241452	19.0	17.195661694600002
