AccNum	GeneName	TE0	TE1	TE2	TE3	TE4	TE5	foldTE1	foldTE2	foldTE3	foldTE4	foldTE5
NM_001318240	NCOA6	1.1345729115894883	1.0266977390195042	1.4712935160770995	0.9309544476880642	1.3212985006724212	2.3727774020134094	-0.10787517256998402	0.3367206044876112	-0.20361846390142402	0.1867255890829329	1.2382044904239211
NM_001318245	MYO18B	-1.093958646837911	-0.8596247846351024	-1.097377194516528	-0.7874182069204463	-0.5188220715692161	0.09419286733481003	0.2343338622028086	-0.0034185476786170454	0.3065404399174647	0.5751365752686949	1.188151514172721
NM_014174	THYN1	1.571149725425931	1.6556552311239363	0.9028494014928574	0.4662966928527199	0.8583794993426874	1.6902205320224186	0.0845055056980053	-0.6683003239330736	-1.104853032573211	-0.7127702260832436	0.11907080659648761
NM_014175	MRPL15	1.5190182300515476	1.8379460868725959	1.4733506699444696	0.9363960195915739	0.7545829616409545	1.8181861643567103	0.3189278568210483	-0.045667560107077954	-0.5826222104599736	-0.7644352684105931	0.29916793430516275
NM_005805	PSMD14	1.719772838273128	2.1320053175792975	1.1955192621823674	0.8629767246870674	0.6117323967627701	1.8475438899814112	0.41223247930616935	-0.5242535760907607	-0.8567961135860607	-1.108040441510358	0.12777105170828307
NM_014170	GTPBP8	1.0986864311035984	1.4615040577994858	1.0001118281336674	1.150520824945584	0.884142595404628	1.3941931232833906	0.36281762669588735	-0.09857460296993104	0.051834393841985626	-0.2145438356989704	0.2955066921797922
NM_015221	DNMBP	0.5137239303757024	0.442241535925445	0.10242775557208406	-0.6296979671731395	-0.3232994844619206	0.9774479037547139	-0.07148239445025739	-0.41129617480361835	-1.143421897548842	-0.837023414837623	0.4637239733790115
NM_015550	OSBPL3	0.16675070604602205	0.27278569666478836	0.008321539730419047	-0.2394256933693093	0.0991554863758577	0.8400915862739984	0.10603499061876631	-0.158429166315603	-0.40617639941533135	-0.06759521967016435	0.6733408802279763
NM_018304	PRR11	2.017549668370238	1.7994800939221425	1.5050709592770444	0.8053853388955918	0.8841425954076358	2.1931134502580707	-0.2180695744480956	-0.5124787090931937	-1.2121643294746463	-1.1334070729626022	0.17556378188783262
NM_015226	CLEC16A	-0.3211584536350123	-0.33899571293530784	-0.04449763491435199	-0.2797190809749295	-0.10009008873063552	1.299878592285792	-0.01783725930029556	0.2766608187206603	0.041439372660082796	0.22106836490437676	1.6210370459208043
NM_018656	SLC35E3	0.827431518467284	0.8210966988929949	1.1139317276863556	0.704721071899892	0.3104073501087128	0.9997482522617862	-0.006334819574289163	0.2865002092190716	-0.12271044656739205	-0.5170241683585712	0.17231673379450219
NM_015559	SETBP1	-0.5518092296579298	-0.902896598126331	-0.35713980650366883	0.1104433855722653	0.10857416202210302	1.0777507642587543	-0.3510873684684013	0.19466942315426095	0.6622526152301951	0.6603833916800328	1.629559993916684
NM_002461	MVD	-0.4444558939279242	-0.3054317326806162	0.07075849675663282	-0.5253501719770934	-0.45915915027604814	0.29110838265982286	0.139024161247308	0.515214390684557	-0.08089427804916927	-0.014703256348123972	0.735564276587747
NM_002466	MYBL2	-1.6112594393455542	-1.671450167609783	-1.0437886397892173	-0.6687326803579303	-0.04862052536825523	0.894007599170477	-0.06019072826422889	0.5674707995563368	0.9425267589876238	1.562638913977299	2.505267038516031
NM_001287241	ITM2C	0.5371157787374532	0.382735367536168	0.7874150369288673	0.10516407457695554	0.1491345253420171	1.2867573875431892	-0.1543804112012852	0.2502992581914141	-0.43195170416049766	-0.3879812533954361	0.749641608805736
NM_001270448	ACADVL	-0.14752732837925198	-0.25059827238592636	-0.33575191439288865	-0.5778827557159767	-0.8725862535778166	0.5288683868893229	-0.10307094400667438	-0.18822458601363667	-0.4303554273367247	-0.7250589251985646	0.6763957152685749
NM_014791	MELK	0.7784080734360161	0.6121665373598377	0.5902979224836518	0.3270702166966375	0.34738918772702165	1.1940808903955364	-0.16624153607617842	-0.18811015095236439	-0.45133785673937865	-0.4310188857089945	0.4156728169595203
NM_014797	ZBTB24	0.27216925195622554	0.7198979761198996	0.39466813525819067	0.45254936239605925	0.21171725343997871	1.4274808243840647	0.44772872416367404	0.12249888330196512	0.1803801104398337	-0.06045199851624683	1.155311572427839
NM_014795	ZEB2	0.9007702656698999	0.9289363480193762	0.4143114898551019	0.7737175441554314	0.9184941001996894	1.7864327161043794	0.028166082349476262	-0.486458775814798	-0.12705272151446856	0.01772383452978943	0.8856624504344794
NM_022126	LHPP	1.404220087741999	1.0509966569003368	1.195519262186672	0.9683174937225885	0.9803579106691787	1.799449601774243	-0.3532234308416622	-0.2087008255553271	-0.43590259401941056	-0.42386217707282037	0.39522951403224393
NM_022121	PERP	0.7476119905548071	1.0259164907835503	0.992625431468606	0.8580699311350788	1.3837136048995151	1.6243628952149574	0.2783045002287432	0.24501344091379895	0.1104579405802717	0.636101614344708	0.8767509046601503
NM_001320977	MAN2A2	-1.3596426310899714	-1.3341313249352278	-0.7505236015990548	-1.3023381397664784	-1.4983270414084022	0.15559341199641064	0.025511306154743618	0.6091190294909166	0.05730449132349302	-0.13868441031843082	1.515236043086382
NM_001193375	NDUFA11	0.5085024442634225	0.2846619004628863	0.5726304557619857	0.29841074371227805	0.2862410389772654	1.3276260764057426	-0.2238405438005362	0.06412801149856318	-0.21009170055114446	-0.22226140528615712	0.8191236321423201
NM_007112	THBS3	-0.12880899352811692	-0.13384602612393603	-0.2007388130584955	-0.49187534856373194	-0.7597135943669882	0.31671688377581564	-0.005037032595819113	-0.07192981953037858	-0.363066355035615	-0.6309046008388712	0.44552587730393256
NM_001256879	POLD2	-1.1867557211866337	-1.3851978820601207	-0.8761885415851021	-1.1700126878680885	-1.6535815416719877	-0.3950270049664386	-0.19844216087348698	0.3105671796015317	0.01674303331854521	-0.4668258204853539	0.7917287162201951
NM_005113	GOLGA5	0.5116007584807574	0.7926349060546416	0.657986284833254	0.628294079576881	0.8841425954088318	1.9410037459899532	0.28103414757388423	0.1463855263524967	0.11669332109612363	0.3725418369280744	1.4294029875091958
NM_005110	GFPT2	0.5907769885552328	0.6333479441683711	0.5085630163018551	0.11343150621921749	0.515755189427523	1.51826784922534	0.042570955613138395	-0.08221397225337768	-0.47734548233601526	-0.07502179912770979	0.9274908606701073
NM_213566	DFFA	0.7333068181302131	0.7309661730009838	0.7682262495190653	0.0858151355590806	0.3381742263041172	1.283199851133535	-0.0023406451292293795	0.03491943138885212	-0.6474916825711325	-0.39513259182609595	0.5498930330033218
NM_170707	LMNA	0.044928179170772964	0.10841121309039181	0.20353927337631994	-0.13472343403145004	-0.10080856884516276	0.8079862837338929	0.06348303391961885	0.15861109420554698	-0.179651613202223	-0.14573674801593572	0.76305810456312
NM_001178055	PARP8	0.3935913522242007	0.9617762174101585	-0.5490332850343083	0.7879507455609007	-0.30850248253525797	1.2848764289492427	0.5681848651859578	-0.942624637258509	0.3943593933367	-0.7020938347594587	0.891285076725042
NM_001512	GSTA4	1.5989319729837952	1.441581112453382	1.1251589831120983	0.3823365001681509	0.5987403765401442	2.109789722385272	-0.15735086053041325	-0.4737729898716969	-1.2165954728156443	-1.000191596443651	0.510857749401477
NM_173474	NTAN1	-0.7916212803061007	-1.0610668108080512	-0.5763837731822443	-1.1139789898940737	-1.3215324309800458	-0.13642006080570113	-0.2694455305019505	0.21523750712385636	-0.32235770958797305	-0.5299111506739451	0.6552012195003996
NM_001002296	GOLGA7	1.2489290666820745	1.8254183048428096	1.177357107831897	0.43170257749074903	0.9698724694255558	2.2054419614492096	0.5764892381607352	-0.07157195885017753	-0.8172264891913255	-0.27905659725651866	0.9565128947671351
NM_012247	SEPHS1	-0.9811907166794818	-1.3417602195666456	-0.7024683339717734	-0.7833899845933141	-1.182971600447443	-0.29647481823125554	-0.36056950288716383	0.2787223827077083	0.19780073208616766	-0.20178088376796133	0.6847158984482262
NM_004444	EPHB4	-2.920302103929248	-2.885926961717212	-1.791753105175319	-1.8761774964514188	-1.6321888896982886	-0.6997830249233239	0.03437514221203575	1.1285489987539288	1.044124607477829	1.2881132142309593	2.220519079005924
NM_001330211	MED24	-0.37097728211118675	-0.6280430629183522	-0.15145809914041308	-0.27543033448648657	-0.3885668714635182	0.6546330489219296	-0.25706578080716547	0.21951918297077366	0.09554694762470017	-0.01758958935233146	1.0256103310331164
NM_004193	GBF1	0.2891621340458874	0.1880820687665512	0.34238887252976813	0.1245256164134485	0.047509880833167095	1.2079144471269014	-0.10108006527933622	0.05322673848388071	-0.16463651763243892	-0.24165225321272032	0.918752313081014
NM_003977	AIP	-0.031339609671651836	0.18911632421980595	0.062162473070416446	-0.10597073502048815	-0.15148131432095813	0.9997482522619459	0.2204559338914578	0.09350208274206828	-0.07463112534883631	-0.12014170464930629	1.0310878619335977
NM_001969	EIF5	0.8824684213367142	1.0300996489587826	1.1358225378920155	1.1543731504437957	0.903905850229691	1.68780424594516	0.14763122762206837	0.25335411655530127	0.2719047291070815	0.02143742889297684	0.8053358246084459
NM_000561	GSTM1	1.839952162700886	1.3893990978142363	1.953891315173284	1.508072829567535	0.9682068601991287	2.4668742626872744	-0.4505530648866496	0.11393915247239805	-0.33187933313335094	-0.8717453025017572	0.6269220999863885
NM_001301138	VPS39	0.7361163517198239	0.4870957717077027	0.4014884526586875	-0.11908623481060499	0.5180146966077157	1.3310626779011412	-0.24902058001212124	-0.33462789906113644	-0.8552025865304289	-0.21810165511210822	0.5949463261813173
NM_001079675	ETV4	-0.1069014470892542	-0.18004545421656815	-0.0840524339490667	-0.5165799623450731	-0.5910317597789536	0.38723262155595606	-0.07314400712731395	0.022849013140187502	-0.4096785152558189	-0.4841303126896994	0.49413406864521026
NM_182751	MCM10	0.9598913271038878	1.053806567868195	0.6626740404993328	0.8294594738736123	0.9064240427864214	1.755055482418518	0.09391524076430713	-0.29721728660455504	-0.1304318532302755	-0.05346728431746639	0.7951641553146302
NM_030955	ADAMTS12	-0.5720059436452223	-0.3968804319543868	-0.4562147759011115	-0.7717998112324009	-0.8553969424184306	-0.02100097789229327	0.17512551169083546	0.1157911677441108	-0.19979386758717865	-0.2833909987732083	0.551004965752929
NM_001350479	CAP1	1.5263704730822818	1.5984086130315553	1.1516816974997877	0.672134190246716	0.5895835199176576	1.6350627838741456	0.07203813994927355	-0.37468877558249414	-0.8542362828355659	-0.9367869531646242	0.10869231079186381
NM_001619	GRK2	-1.8987979709770455	-2.2362531750957206	-1.1996810989822784	-1.3442438668067016	-1.137772181020614	0.15526369081674396	-0.33745520411867513	0.6991168719947671	0.5545541041703439	0.7610257899564314	2.0540616617937895
NM_153265	EML3	-0.9102466936676437	-1.1970273843586905	-0.6595597424996105	-0.5169038359666698	-0.8211141390294898	0.4021141042310421	-0.28678069069104684	0.2506869511680332	0.3933428577009739	0.08913255463815384	1.3123607978986858
NM_153260	LRRC57	1.4910038538787838	1.3582774656829182	1.2094120365467251	0.8874864191081597	0.36674337849754934	1.9104809141603698	-0.13272638819586557	-0.2815918173320586	-0.603517434770624	-1.1242604753812344	0.41947706028158604
NM_004998	MYO1E	0.4730819458853439	0.5652124616215954	0.3652843284754228	0.30524341974431013	0.6711488720786545	1.2282929005831003	0.09213051573625153	-0.10779761740992111	-0.16783852614103378	0.19806692619331057	0.7552109546977563
NM_004995	MMP14	0.8218174452320834	0.778078768839296	0.8134539926748854	0.22811722996756156	0.19964442113261605	1.020964738171199	-0.04373867639278739	-0.008363452557198059	-0.5937002152645219	-0.6221730240994674	0.1991472929391156
NM_001610	ACP2	0.2619167799703801	0.09137174748388865	0.38945707771159466	0.426730619526559	0.3289274380747069	1.0253310091886316	-0.17054503248649144	0.12754029774121456	0.1648138395561789	0.06701065810432683	0.7634142292182515
NM_054013	MGAT4B	-2.125074771213642	-2.219857253396216	-1.553640531055712	-0.7783055606268681	-0.4500987609177858	0.27839886486631693	-0.09478248218257423	0.57143424015793	1.346769210586774	1.6749760102958562	2.403473636079959
NM_004990	MARS	0.1251220323412623	0.2579459841935199	-0.0786336235216698	-0.4785642290068717	-0.5348420883900804	0.6247017283564809	0.1328239518522576	-0.2037556558629321	-0.603686261348134	-0.6599641207313427	0.49957969601521857
NM_001206841	TGOLN2	1.871639899610475	1.9797920642229068	1.811685998662334	1.7991868933682893	1.694800140137989	2.5387978472530532	0.10815216461243171	-0.059953900948141126	-0.07245300624218576	-0.17683975947248598	0.6671579476425782
NM_032801	JAM3	1.059659102665087	0.8876548243517846	0.8522798759078576	0.8046517651278142	0.33405513596501635	1.1175106197581064	-0.17200427831330245	-0.20737922675722942	-0.2550073375372728	-0.7256039667000707	0.05785151709301939
NM_032806	POMGNT2	-2.551460238375867	-2.8928379266182427	-1.9449619613619231	-1.3806704193344084	-1.4626601681213423	-0.2769012843573815	-0.3413776882423756	0.606498277013944	1.1707898190414587	1.0888000702545249	2.2745589540184854
NM_000696	ALDH9A1	0.9646360070707827	1.12817166568382	1.044636443174376	0.5019931954515959	0.6570091410817267	1.3408228339489945	0.16353565861303743	0.08000043610359331	-0.46264281161918674	-0.307626865989056	0.3761868268782118
NM_001202439	NCR3LG1	0.2121444808855637	0.8947537406157489	1.0185121626117661	1.0656319273587411	0.04460726760166667	1.3519906247991638	0.6826092597301852	0.8063676817262024	0.8534874464731774	-0.16753721328389704	1.1398461439136
NM_001320595	DDX5	2.0305731004747445	2.221034161862729	1.6333459902781051	1.066456560160825	0.7908881163491612	1.8498231242897551	0.19046106138798446	-0.39722711019663937	-0.9641165403139196	-1.2396849841255833	-0.18074997618498934
NM_001289797	PCBD1	1.4969286878349104	1.3229179643174307	1.3353870297763146	0.9410674593129542	1.2626542186625649	1.877452113777375	-0.1740107235174797	-0.16154165805859577	-0.5558612285219562	-0.2342744691723455	0.3805234259424646
NM_001145661	GATA2	1.0315722352421823	0.264703350368686	1.308253383438165	1.437401972739111	0.7548595784616752	2.044562099607842	-0.7668688848734964	0.2766811481959828	0.40582973749692863	-0.27671265678050716	1.0129898643656596
NM_001320598	CEP70	0.45036186938461187	0.7192692138318981	0.948122834722082	0.02853030056795469	-0.11585740459290426	1.1714183791626305	0.26890734444728626	0.49776096533747016	-0.4218315688166572	-0.5662192739775161	0.7210565097780186
NM_000374	UROD	0.12823691361177936	0.07405012009673939	0.1309956246505246	0.002256606348942647	-0.2595030812370256	0.6763544708009173	-0.054186793515039966	0.002758711038745254	-0.1259803072628367	-0.38773999484880495	0.5481175571891379
NM_020438	DOLPP1	0.5203876606631788	0.11868832676297458	0.6901240187842896	0.4558129182413406	-0.029145771400418408	0.6389849295847614	-0.4016993339002042	0.16973635812111088	-0.06457474242183814	-0.5495334320635972	0.11859726892158262
NM_025150	TARS2	0.25068952454287885	0.047226419449690304	0.1312830621971841	-0.1659528398494401	-0.3713581377412716	0.7838527467228613	-0.20346310509318855	-0.11940646234569474	-0.41664236439231894	-0.6220476622841504	0.5331632221799825
NM_016561	BFAR	0.10265533330219245	-0.12941137554773618	0.04439079443438132	-0.24026912808532153	-0.42844763490117366	0.5050022433132293	-0.23206670884992864	-0.05826453886781113	-0.342924461387514	-0.5311029682033661	0.40234691001103684
NM_016565	COA4	0.371704925507939	0.3294090397546938	0.24090458394890124	-0.12958709424553128	-0.07278868270052108	1.013574407123234	-0.042295885753245166	-0.13080034155903775	-0.5012920197534703	-0.44449360820846007	0.641869481615295
NM_001151	SLC25A4	0.004343426773337988	0.09921332026559782	0.4901767439736444	0.47244891983509874	-0.5063168811516348	1.1143229391293787	0.09486989349225983	0.4858333172003064	0.46810549306176075	-0.5106603079249727	1.1099795123560408
NM_207351	PRRT3	0.3210788524367527	-0.44801469755101486	0.7755155100131743	0.6493266819187078	0.7966797541589331	1.3844121024981009	-0.7690935499877676	0.4544366575764216	0.3282478294819551	0.4756009017221804	1.0633332500613482
NM_017969	IWS1	1.3949951618542569	1.8803111685373954	1.4512325433727566	1.1803450403283673	1.3240926646499456	2.6058274191283948	0.48531600668313857	0.056237381518499774	-0.21465012152588958	-0.0709024972043113	1.210832257274138
NM_002129	HMGB2	2.4518481114468607	2.4074922218781944	2.354135425143073	2.140311939988054	1.821545741037439	2.720995725682429	-0.04435588956866621	-0.0977126863037876	-0.3115361714588065	-0.6303023704094217	0.26914761423556843
