AccNum	GeneName	cdReads0	cdRPKM0	cdReads1	cdRPKM1	cdReads2	cdRPKM2	cdReads3	cdRPKM3	cdReads4	cdRPKM4
NM_052859	RFT1	77.0	11.459623605099999	39.0	6.97384415974	50.0	13.6789259028	45.0	16.8879582908	41.0	18.0603798354
NM_015086	DDN	27.0	3.0588817276599998	11.0	1.4973371823800001	10.0	2.08257804475	11.0	3.14250959207	6.0	2.01193324283
NM_001173488	NKRF	68.0	7.9379759728899995	44.0	6.171369457919999	27.0	5.7938466472300005	18.0	5.2985663639	16.0	5.52820634403
NM_001199054	CDIP1	199.0	76.8043300067	134.0	62.1391674191	108.0	76.6229288657	67.0	65.20673230979999	60.0	68.5405009041
NM_001321291	USP36	188.0	13.4918173368	253.0	21.815296884899997	252.0	33.2441710945	206.0	37.2790494086	181.0	38.446302027
NM_001195259	TGFBR3L	75.0	19.0845056966	74.0	22.6245200646	35.0	16.3715598976	23.0	14.7581695095	19.0	14.309901634600001
NM_001321295	TAMM41	21.0	9.84849259085	15.0	8.45219931703	11.0	9.48299491076	5.0	5.91296730855	11.0	15.268857711099999
NM_014323	PATZ1	206.0	24.152255639499998	165.0	23.2435481218	148.0	31.897346518000003	100.0	29.5648365427	76.0	26.373481501
NM_001243974	PPP3CC	56.0	8.653592468080001	44.0	8.16937987628	46.0	13.066780866199998	24.0	9.35200346731	27.0	12.3491074905
NM_000355	TCN2	31.0	5.842474687849999	15.0	3.3966782302099996	26.0	9.00763662722	17.0	8.07921327579	9.0	5.02043154987
NM_006812	OS9	553.0	66.7771044533	423.0	61.372077196599996	307.0	68.1464430141	236.0	71.8620266433	209.0	74.698543413
NM_006813	PNRC1	233.0	57.3008404574	106.0	31.3212394204	39.0	17.630800959400002	29.0	17.984073740899998	26.0	18.9252582273
NM_006810	PDIA5	125.0	19.390347134000002	77.0	14.3514009942	54.0	15.398261666300002	39.0	15.255455656099999	29.0	13.314871025
NM_000358	TGFBI	2.0	0.235859193209	2.0	0.28338757944000004	3.0	0.650348933274	2.0	0.594754606474	3.0	1.0471465415899999
NM_006816	LMAN2	336.0	75.9189120729	280.0	76.0145507205	153.0	63.548381479899994	138.0	78.6275585634	95.0	63.532756557
NM_014321	ORC6	350.0	111.590298131	359.0	137.524743986	175.0	102.564910821	104.0	83.6135645971	100.0	94.3673563173
NM_001168368	GALNT16	55.0	7.936514175780001	63.0	10.922842194300001	51.0	13.528188544	35.0	12.7356218953	23.0	9.823321044910001
NM_006742	PSKH1	34.0	6.453107526189999	15.0	3.4206547824199998	25.0	8.722326869789999	14.0	6.700435425399999	15.0	8.42644981704
NM_006743	RBM3	2383.0	1216.59455972	1918.0	1176.5176142999999	983.0	922.524077982	517.0	665.57557588	529.0	799.3572068
NM_006216	SERPINE2	733.0	148.186961676	656.0	159.344787525	470.0	174.66514207900002	255.0	129.996363986	274.0	163.95322994100002
NM_001172688	GGA1	114.0	16.2181273806	87.0	14.8711005973	65.0	16.998538255899998	59.0	21.165711550999998	49.0	20.6326651899
NM_003331	TYK2	171.0	11.610704829300001	172.0	14.0319789335	178.0	22.2169706296	147.0	25.168933574	132.0	26.527712386999998
NM_006745	MSMO1	151.0	41.4293893051	108.0	35.6027334497	77.0	38.835122015500005	63.0	43.5870161601	51.0	41.4157142368
NM_003998	NFKB1	87.0	7.2347983863300005	76.0	7.59361852043	60.0	9.17193134762	36.0	7.54909145866	42.0	10.3376033838
NM_003999	OSMR	461.0	37.9449307344	330.0	32.6358389956	210.0	31.77419074	119.0	24.6993091574	74.0	18.0280167854
NM_001351356	MMS19	544.0	41.0104029702	397.0	35.9595001971	264.0	36.584862609	187.0	35.5485384135	142.0	31.684501336999997
NM_006218	PIK3CA	23.0	1.7355176929700002	30.0	2.7198845323299996	19.0	2.63546452661	12.0	2.28332357808	15.0	3.35008528741
NM_001351601	INTS6L	30.0	2.6917856755500003	14.0	1.50929892142	28.0	4.61827318134	16.0	3.62013037444	15.0	3.9835830614499996
NM_020131	UBQLN4	116.0	15.543199191	138.0	22.217209633299998	64.0	15.7639395919	55.0	18.583611541099998	53.0	21.0194664594
NM_004522	KIF5C	155.0	13.0510394906	168.0	16.9961552864	125.0	19.3475413344	80.0	16.9858935628	99.0	24.672433963200003
NM_020135	WRNIP1	181.0	21.9221558228	207.0	30.1233337821	127.0	28.2755310989	87.0	26.5710639054	80.0	28.6786079859
NM_020137	GRIPAP1	194.0	18.5852562364	144.0	16.5751443139	115.0	20.2519584685	127.0	30.680013750100002	112.0	31.757641432399996
NM_020139	BDH2	167.0	54.7596014672	126.0	49.6412096474	105.0	63.2900547259	54.0	44.6501141153	55.0	53.3789334616
NM_004529	MLLT3	17.0	2.40999182657	7.0	1.1923196224600001	4.0	1.0423870424400001	7.0	2.5023594514900003	5.0	2.09797373886
NM_020685	C3orf14	17.0	10.630118986900001	15.0	11.2695990894	6.0	6.89672357146	13.0	20.4982866696	10.0	18.507706316500002
NM_001324069	CDK7	51.0	13.4439740129	35.0	11.085455313399999	15.0	7.2686057248300004	13.0	8.641434576410001	6.0	4.68136100946
NM_020682	AS3MT	35.0	7.508602507210001	23.0	5.9285284571200005	14.0	5.52104732716	6.0	3.2458416289499996	4.0	2.5398873562
NM_020680	SCYL1	274.0	27.3200164119	282.0	33.7837227584	208.0	38.1237921033	151.0	37.9657816904	111.0	32.7579538623
NM_001039141	TRIOBP	222.0	7.568627804389999	200.0	8.19260796016	171.0	10.7167388886	127.0	10.9182466516	100.0	10.0908457939
NM_005614	RHEB	23.0	10.0284779123	13.0	6.810492855090001	12.0	9.61813341318	4.0	4.39796919814	7.0	9.033761515560002
NM_001243186	PIM1	142.0	28.2821379234	119.0	28.4773029829	121.0	44.3008058547	55.0	27.6230472784	46.0	27.1172171067
NM_032902	PPP1R16A	25.0	3.81209092994	41.0	7.51164582025	57.0	15.9771923191	38.0	14.6114005023	26.0	11.7343756116
NM_032900	ARHGAP19	86.0	14.0143244256	54.0	10.5729329639	48.0	14.3786236884	27.0	11.0948768408	27.0	13.0226951718
NM_198450	APOOL	81.0	24.2891129006	81.0	29.1836532552	32.0	17.6392037813	19.0	14.3669718694	23.0	20.4135184539
NM_018066	GPN2	164.0	42.536560864	145.0	45.1871063166	126.0	60.074675739899995	88.0	57.555416837399996	68.0	52.2024436682
NM_001300883	ZNF426	55.0	8.58126000824	43.0	8.06092406818	32.0	9.17784490748	30.0	11.803060468900002	33.0	15.2393241372
NM_024658	IPO4	510.0	38.0208507204	423.0	37.8896003395	313.0	42.8941786268	199.0	37.4101746834	180.0	39.7180166977
NM_152735	ZBTB9	66.0	11.231674491800002	47.0	9.61006740913	41.0	12.825868836	35.0	15.0194359483	25.0	12.592268538099999
NM_002479	MYOG	191.0	68.4746409724	210.0	90.45731535739999	91.0	59.970842966999996	40.0	36.161080073600004	40.0	42.4443398191
NM_001330333	PTMS	424.0	325.72828465599997	306.0	282.44835203400004	113.0	159.577046827	76.0	147.227254585	50.0	113.690195944
NM_001167575	CAAP1	22.0	8.17790124287	19.0	8.48595618066	17.0	11.6163708082	7.0	6.561486303680001	9.0	9.90204932417
NM_145648	SLC15A4	62.0	8.65252306713	66.0	11.066824296099998	39.0	10.0050219977	48.0	16.8918540136	20.0	8.26122531082
NM_152736	ZSCAN26	46.0	10.7551792103	28.0	7.865853509339999	21.0	9.02571215222	13.0	7.6645767547300006	13.0	8.996354635580001
NM_001324243	RBM41	47.0	8.01522340727	27.0	5.53234864388	20.0	6.26974870133	19.0	8.17064573545	16.0	8.07609002901
NM_001324240	ITPA	117.0	67.89690472699999	110.0	76.69813480970001	55.0	58.6717670738	34.0	49.7540040581	32.0	54.963893291000005
NM_012265	RHBDD3	20.0	4.168674112530001	16.0	4.00696856511	9.0	3.44836178573	17.0	8.93515059958	6.0	3.7015412632999998
NM_001278277	E2F6	29.0	11.300731779000001	14.0	6.55487792445	13.0	9.312242696739998	7.0	6.87846631835	9.0	10.3804091949
NM_001322795	IDE	141.0	11.617571005999999	106.0	10.4937349641	57.0	8.633232621889999	59.0	12.2583845244	56.0	13.656758981600001
NM_001113324	TEN1	23.0	14.961842046600001	32.0	25.0112392693	30.0	35.8740863193	10.0	16.4037157592	15.0	28.8809771955
NM_001258038	SPRY1	218.0	54.9522437778	113.0	34.2243637346	131.0	60.701943559499995	95.0	60.386178638500006	77.0	57.449077138
NM_001453	FOXC1	93.0	13.5410424173	92.0	16.0947776165	50.0	13.3826314789	34.0	12.4834053503	24.0	10.3429347935
NM_002470	MYH3	22.0	0.914273348637	29.0	1.44803607053	15.0	1.14590074796	6.0	0.628766848266	13.0	1.59904294141
NM_002024	FMR1	89.0	11.341361963499999	61.0	9.339702499660001	49.0	11.478196338900002	46.0	14.7814841533	52.0	19.6129058406
NM_014419	DKKL1	4.0	1.32779990251	7.0	2.7918924493	2.0	1.22040787479	3.0	2.51118611622	3.0	2.94752359855
NM_206866	BACH1	251.0	27.4716755271	211.0	27.747373823	119.0	23.9420179886	79.0	21.803364935799998	78.0	25.267916005
NM_001193452	NUDT16L1	244.0	101.979160388	206.0	103.44674480200001	160.0	122.92605744	79.0	83.2594816462	68.0	84.1189636312
NM_015102	NPHP4	30.0	1.6958061123500001	23.0	1.5621070076199999	22.0	2.28601979629	16.0	2.28065676708	11.0	1.84039490281
NM_001166010	ECI2	85.0	18.7847308126	59.0	15.6662865149	45.0	18.2810412476	32.0	17.8328614062	30.0	19.6232392999
NM_001193362	EXD2	93.0	12.0606712206	84.0	13.088679071	39.0	9.29727124545	37.0	12.0997183124	34.0	13.0506109171
NM_005053	RAD23A	412.0	91.3008345052	445.0	118.48559262399999	228.0	92.87840370139999	194.0	108.408732501	203.0	133.14871025
NM_001113378	FANCI	475.0	28.8301925785	354.0	25.8157768756	220.0	24.5459010482	217.0	33.2122786793	168.0	30.1805125125
NM_205548	FAM151B	15.0	4.36807819914	6.0	2.09931881954	7.0	3.7471368141	5.0	3.6715898089199994	1.0	0.86191123279
NM_001314052	KLF4	70.0	10.985348415199999	72.0	13.5761396034	65.0	18.7513058193	39.0	15.433534905	38.0	17.6507347011
NM_015012	TMEM41B	97.0	26.795866011999998	91.0	30.2040693402	49.0	24.882528364899997	51.0	35.526403582600004	43.0	35.1583037457
NM_004134	HSPA9	1290.0	153.024057147	965.0	137.53882771	657.0	143.264218836	433.0	129.521809786	436.0	153.080505009
NM_181900	STARD5	5.0	1.8846692541499999	6.0	2.71734258417	5.0	3.4644756258499996	2.0	1.9009913590099998	1.0	1.11565145553
NM_001287439	JADE1	125.0	11.9608309723	110.0	12.6465489188	75.0	13.192131386700002	77.0	18.5792026179	81.0	22.940334911100003
NM_002065	GLUL	424.0	91.44778045139999	344.0	89.144336754	165.0	65.4174515234	124.0	67.4394474635	121.0	77.2424566562
NM_002064	GLRX	146.0	110.064684442	106.0	96.0127713073	48.0	66.51793201640001	34.0	64.6337062063	25.0	55.7825727763
NM_002061	GCLM	201.0	58.9579369439	244.0	85.993188106	166.0	89.5069324602	84.0	62.1313103083	60.0	52.0907806871
NM_001303124	ZC3H10	20.0	3.70868248632	16.0	3.5648203096499995	13.0	4.43134307638	4.0	1.87040069346	12.0	6.586190661590001
NM_001003722	GLE1	294.0	33.9272820583	249.0	34.5246344635	148.0	31.395385414	105.0	30.554560684499997	115.0	39.2792307876
NM_001303126	RHEBL1	19.0	8.42095075534	8.0	4.26015613928	6.0	4.888337036919999	7.0	7.8233105928499995	7.0	9.18266967241
NM_001287432	ARFIP1	108.0	23.2933025678	53.0	13.7344472325	33.0	13.0834903047	23.0	12.5089297715	28.0	17.8742874907
NM_001039111	TRIM71	13.0	1.2067088297	13.0	1.44987477352	17.0	2.9007508232099997	18.0	4.21324436991	14.0	3.84636566255
NM_002451	MTAP	82.0	23.290264839299997	58.0	19.7932254429	31.0	16.185444578800002	32.0	22.918994412800004	24.0	20.1760066042
NM_002069	GNAI1	452.0	102.70438738899999	394.0	107.56594240700001	316.0	131.989689985	184.0	105.427374299	184.0	123.746173839
NM_001243597	CDON	283.0	17.723499902100002	217.0	16.3286691154	189.0	21.7584132241	115.0	18.1612567334	150.0	27.8046674863
NM_001354607	MITF	4.0	0.6401892387100001	4.0	0.7691948584810001	6.0	1.7652328188900004	4.0	1.6143339318599998	4.0	1.89483659907
NM_001199237	GPANK1	327.0	73.8853697852	138.0	37.4643142837	71.0	29.4897717979	63.0	35.8951897789	49.0	32.7695270663
NM_003190	TAPBP	372.0	66.8306236009	358.0	77.2758166512	192.0	63.4068483363	170.0	77.01343612560001	119.0	63.2765700812
NM_003192	TBCC	394.0	91.589494428	211.0	58.933183019	113.0	48.287002642299996	88.0	51.584249672700004	83.0	57.10720793390001
NM_003196	TCEA3	74.0	17.1035084863	69.0	19.1615475634	28.0	11.896354126099999	30.0	17.4847629296	22.0	15.050106168
NM_007114	TMF1	76.0	5.60370397613	55.0	4.872504907930001	33.0	4.4727837056199995	25.0	4.6482192736300005	30.0	6.547058815800001
NM_001166159	NDUFS2	763.0	134.38103281899998	573.0	121.25399649	346.0	112.01905381700001	251.0	111.473635216	222.0	115.725697269
NM_002240	KCNJ6	32.0	6.08783728886	16.0	3.65730385542	20.0	6.99431871634	19.0	9.11489488884	13.0	7.32014705018
NM_001318042	ZNF618	84.0	7.09503968849	67.0	6.79952146105	69.0	10.713392061	66.0	14.0573832223	68.0	16.9999580951
NM_000321	RB1	171.0	14.847704345799999	111.0	11.580149936199998	75.0	11.9709007093	48.0	10.509678815800001	58.0	14.905775959100001
NM_001271186	RAP2C	80.0	35.0712365554	64.0	33.710800754299996	44.0	35.4581548837	27.0	29.847630631399998	21.0	27.2485741366
NM_001127217	SMAD9	5.0	0.8617932059550001	2.0	0.414181846875	5.0	1.584183299	4.0	1.7385134650799998	6.0	3.0608898908
NM_001136005	GART	815.0	65.0257496767	502.0	48.1237519176	258.0	37.8398868951	179.0	36.0135385748	187.0	44.1603758133
NM_001323044	PHTF1	27.0	3.02069873799	26.0	3.49498246378	16.0	3.29053107987	11.0	3.1032827039599997	19.0	6.29159336778
NM_007111	TFDP1	102.0	20.018764223599998	102.0	24.0527793703	103.0	37.1600835742	97.0	48.005813418900004	85.0	49.376398968400004
NM_001297576	PEA15	338.0	179.370916435	348.0	221.89247470200002	170.0	165.838977985	102.0	136.496182186	108.0	169.637739738
NM_007033	RER1	183.0	74.9313881532	142.0	69.8600731368	96.0	72.2580581294	65.0	67.1136797051	36.0	43.6293340781
NM_001287337	CAB39L	7.0	1.67055298385	5.0	1.43370639303	2.0	0.877393827139	2.0	1.20358624505	4.0	2.82543682228
NM_001297573	TRERF1	126.0	8.32403304976	115.0	9.12828296429	80.0	9.71528627594	77.0	12.8274101612	86.0	16.8160928645
NM_001127211	SHTN1	132.0	16.8475117377	91.0	13.9550446952	45.0	10.557879834500001	35.0	11.2645769612	36.0	13.599650021199999
NM_012263	TTLL1	27.0	5.13661271248	17.0	3.8858853463800003	15.0	5.24573903726	11.0	5.27704440933	10.0	5.630882346290001
NM_001349263	TMCC1	20.0	2.46678422255	5.0	0.740967524225	12.0	2.7207258126	18.0	5.59833235084	12.0	4.380723146469999
NM_025245	PBX4	46.0	9.8947648735	30.0	7.7534841734899995	10.0	3.95412151431	17.0	9.221075418769999	9.0	5.729985875580001
NM_025246	SLC35G2	31.0	6.054671105090001	17.0	3.9893835033099996	21.0	7.539638480669999	12.0	5.91010388612	6.0	3.46851445253
NM_001144944	MYL12B	486.0	226.604787408	393.0	220.167578048	248.0	212.56260163599998	165.0	194.000014123	151.0	208.388214647
NM_004411	DYNC1I1	12.0	1.49839958039	6.0	0.900172311164	4.0	0.918139670504	5.0	1.5743504288999999	4.0	1.4783245293
NM_001300755	ANGEL2	16.0	3.0802422559400005	16.0	3.7009470995199996	20.0	7.077783140169999	11.0	5.340016299649999	18.0	10.2565379635
NM_001330760	TMEM268	35.0	8.207077159039999	28.0	7.888719362560001	22.0	9.48299491076	27.0	15.965011733099999	9.0	6.24635088181
NM_001288968	ACSF2	98.0	12.3323817778	74.0	11.188725211400001	46.0	10.6409666337	39.0	12.375720657	36.0	13.408703297
NM_005592	MUSK	141.0	13.073105764300001	141.0	15.7074894894	94.0	16.0210095838	82.0	19.171607108	58.0	15.9166274322
NM_001288962	TRIP10	433.0	58.019010773299996	260.0	41.8585109034	166.0	40.8877183165	160.0	54.0614153924	141.0	55.9197126562
NM_001320240	RANBP10	51.0	10.4945307346	27.0	6.675512521819999	18.0	6.8087551585599995	15.0	7.78339574288	19.0	11.5720378015
NM_015332	NUDCD3	323.0	71.9735404337	243.0	65.0585861243	156.0	63.89947751020001	117.0	65.74174260619999	118.0	77.82439379819999
NM_001145427	SNX18	55.0	7.494107135569999	37.0	6.05740951054	40.0	10.018888972100001	26.0	8.93337493372	19.0	7.662565571239999
NM_015330	SPECC1L	163.0	11.7604710059	120.0	10.4027068517	123.0	16.3134038325	111.0	20.195057576900002	123.0	26.266706272199997
NM_018257	PCMTD2	153.0	34.092729679099996	122.0	32.6631584657	78.0	31.949738755100004	47.0	26.409076089699997	56.0	36.933610616100005
NM_015336	ZDHHC17	72.0	9.17503439743	67.0	10.2583617619	73.0	17.100170055899998	43.0	13.8174743172	45.0	16.9727069774
NM_015335	MED13L	82.0	2.99160344385	84.0	3.6821159575599998	105.0	7.041769996639999	64.0	5.887828505880001	102.0	11.014219797
NM_006486	FBLN1	679.0	77.7993609781	671.0	92.3754950357	467.0	98.3615809933	304.0	87.83444165610001	196.0	66.470006606
NM_018259	TTC17	165.0	11.654583426199999	129.0	10.9478924954	86.0	11.1664114568	63.0	11.221175789	50.0	10.4531265973
NM_015338	ASXL1	609.0	31.857510404099997	579.0	36.3915964369	371.0	35.675561328	322.0	42.4751986273	290.0	44.9009917834
NM_001197123	IRF3	239.0	49.0551112837	227.0	55.9809448913	161.0	60.7455690652	90.0	46.5815439879	67.0	40.7028258762
NM_019120	PCDHB8	4.0	0.402313436795	1.0	0.120846075023	2.0	0.36977445582699997	1.0	0.253623535429	4.0	1.19077013208
NM_019121	PPP1R37	61.0	7.11054116868	78.0	10.9243454757	86.0	18.4278061902	101.0	29.6878809492	63.0	21.7358568257
NM_012310	KIF4A	181.0	11.841164459100002	138.0	10.8473318729	113.0	13.589286226199999	113.0	18.6414327022	119.0	23.042319518600003
NM_012311	KIN	75.0	15.3547926543	84.0	20.6628385334	63.0	23.709675323699997	45.0	23.2316583595	42.0	25.450444878899997
NM_004327	BCR	61.0	3.8683132773000004	66.0	5.0287928012	74.0	8.62632641682	80.0	12.792834931700002	55.0	10.3232843015
NM_001270482	PSMD11	861.0	164.188108158	722.0	165.42599211799998	447.0	156.692581285	295.0	141.85530082100001	271.0	152.95766078399998
NM_004553	NDUFS6	653.0	421.38792146099996	537.0	416.36210011599997	294.0	348.75351756199996	147.0	239.205544687	127.0	242.56940206599998
NM_012318	LETM1	302.0	32.9195687992	299.0	39.1603339168	225.0	45.0850003743	167.0	45.9038035056	147.0	47.4272479567
NM_001110556	FLNA	5166.0	157.367605175	4621.0	169.131657693	3717.0	208.14014825400002	2726.0	209.397644101	2185.0	197.004329339
NM_014421	DKK2	70.0	21.717188790100003	35.0	13.0467281765	35.0	19.9607095674	29.0	22.687600719299997	18.0	16.5288054103
NM_005738	ARL4A	24.0	9.631503770439998	21.0	10.125818883300001	12.0	8.85251085292	21.0	21.2513810134	7.0	8.31465612129
NM_001190316	IP6K2	231.0	100.179290225	133.0	69.3019754754	66.0	52.6153266017	44.0	48.117566227	56.0	71.8815432421
NM_005049	PWP2	280.0	24.5498655888	204.0	21.4906354809	171.0	27.5606567505	122.0	26.973414348400002	89.0	23.0964104587
NM_014427	CPNE7	117.0	14.885914443299999	89.0	13.6052857145	58.0	13.5650067723	45.0	14.4373397376	47.0	17.699088863900002
NM_005732	RAD50	71.0	4.36186818697	53.0	3.9121730883	51.0	5.75952581577	54.0	8.3655202379	53.0	9.63725727996
NM_005730	CTDSP2	193.0	57.2357423049	154.0	54.8730038014	86.0	46.8825069251	52.0	38.886455593899996	39.0	34.2324523817
NM_001129891	FAM196B	14.0	2.10689144978	11.0	1.9890001377900002	7.0	1.93648674908	12.0	4.55386736002	5.0	2.22714003249
NM_001256293	KRT8	1.0	0.166660834871	2.0	0.40048988499399996	1.0	0.30636272063299996	2.0	0.840520972785	1.0	0.49328390802199995
NM_005737	ARL4C	222.0	92.784318058	183.0	91.8968655278	118.0	90.6579673617	86.0	90.6369040705	97.0	119.993227533
NM_005734	HIPK3	99.0	6.56720441091	98.0	7.81087015833	84.0	10.2429956991	48.0	8.0291871874	58.0	11.387718639800001
NM_005735	ACTR1B	142.0	30.382668061	131.0	33.677268790700005	82.0	32.2517868872	39.0	21.042007801500002	50.0	31.6643781807
NM_176869	PPA2	149.0	35.877351544899994	126.0	36.4529479798	70.0	30.9837879852	57.0	34.6093919361	43.0	30.645446847
NM_004324	BAX	382.0	140.70131706700002	309.0	136.748094156	144.0	97.4988866541	96.0	89.1643070308	76.0	82.8536770442
NM_001291304	NDUFA5	39.0	17.1906552952	39.0	20.654773413	11.0	8.91297882323	13.0	14.4496119147	13.0	16.9603407064
NM_198722	AMIGO3	3.0	0.479191152935	1.0	0.191917925086	7.0	2.05536019308	6.0	2.4167058465	5.0	2.3638555592299997
NM_021643	TRIB2	261.0	61.2013468146	218.0	61.4193150371	172.0	74.1397783932	138.0	81.598948858	87.0	60.3813918575
NM_198723	TCEA2	75.0	22.1603967246	80.0	28.4010409285	55.0	29.8731707812	55.0	40.9792459625	46.0	40.228838564899995
NM_001204527	SSR4	594.0	263.265513088	572.0	304.601163959	358.0	291.670776536	240.0	268.227791755	152.0	199.395112887
NM_001352071	SUGP2	202.0	15.0453337984	159.0	14.2290395151	133.0	18.2097701317	128.0	24.040607251100003	113.0	24.9110650947
NM_001747	CAPG	1233.0	284.981431941	1030.0	286.034695512	616.0	261.719790775	443.0	258.19166592700003	390.0	266.797336614
NM_001294	CLPTM1	810.0	97.51897567569999	690.0	99.8116432782	414.0	91.6234873278	395.0	119.91850714700001	336.0	119.73104814700001
NM_001293	CLNS1A	507.0	171.834323308	374.0	152.300581979	195.0	121.48955282899999	129.0	110.249511464	120.0	120.37785452899999
NM_001322248	TMEM167B	42.0	27.769520092199997	36.0	28.598917033400003	19.0	23.0927178602	15.0	25.008943698400003	6.0	11.7417743352
NM_001749	CAPNS1	2351.0	704.984005301	2072.0	746.5250561089999	958.0	528.0736632019999	551.0	416.64218421199996	520.0	461.523025915
NM_182688	UBE2G2	178.0	104.044668448	137.0	96.2162438196	82.0	88.10814243829999	47.0	69.2759822062	37.0	64.0125233686
NM_022473	ZNF106	165.0	7.06450863735	150.0	7.71644523636	115.0	9.05103451722	97.0	10.4726057936	87.0	11.0250524411
NM_033515	ARHGAP18	226.0	27.4548625926	143.0	20.8725195182	109.0	24.3410718219	109.0	33.3904551508	100.0	35.9562366691
NM_022474	MPP5	149.0	17.7794567567	108.0	15.4840290447	56.0	12.2835135799	52.0	15.646621185699999	46.0	16.2462617281
NM_022479	GALNT17	5.0	0.673320902149	1.0	0.161800587928	2.0	0.495090339855	2.0	0.6791521716660001	1.0	0.398579985781
NM_182687	PKMYT1	357.0	59.8690069348	334.0	67.29895306510001	283.0	87.2414024336	193.0	81.6161591578	127.0	63.0377863998
NM_022900	CASD1	143.0	14.454799126700001	89.0	10.809211958699999	77.0	14.307676532	36.0	9.17621392845	53.0	15.856790486900001
NM_020321	ASIC3	1.0	0.146661534686	2.0	0.352431098795	2.0	0.539198388314	3.0	1.1094876840799999	2.0	0.8681796781190001
