AccNum	GeneName	TE0	TE1	TE2	TE3	TE4
NM_032175	UTP15	3.171957444024706	1.3765861701415627	2.4739292037978813	2.5423933200114455	2.320972943736774
NM_032178	SLC7A6OS	3.2363220977392544	2.444942419820761	2.112309408706864	2.541424420115259	2.3157099665454326
NM_152449	LYSMD4	0.8856177479071783	0.9056174588151611	0.7736651328240969	0.6348601205595124	0.34006929578527045
NM_018685	ANLN	3.218684630286386	2.3772458293921512	3.3795855936578714	3.999618759513358	3.965934350465552
NM_018686	CMAS	1.4768978325342275	1.647678587273556	2.3337832519060475	1.9553691713198929	3.6022155035135013
NM_001319036	COX7A2L	2.4974420490965556	1.9322283433036156	1.4506221240401778	1.4969333369007134	1.9910927470776505
NM_001352755	ARMC9	1.556156899890032	1.362546036053495	1.3548053017163355	1.827541156036654	2.331903742534084
NM_003272	GPR137B	0.5645813142899898	0.516771920555306	0.7253110620225003	0.6881064532519172	0.5391342494156829
NM_002082	GRK6	0.7846019735318092	0.6646407566665886	0.7017758948182021	1.1173538121871769	0.957861849797342
NM_018688	BIN3	1.987361416414421	1.6544934343752458	1.825195911946108	1.73720814807348	1.473633615070261
NM_006092	NOD1	0.17496350629399884	0.3794895088788069	0.3979758913699888	0.7968589099445393	0.8399711605899883
NM_022167	XYLT2	0.7191710620368748	0.5897371866648616	0.7525199443052693	0.6167212599707736	0.8754259099431184
NM_001352289	RHOT2	0.9926969846974424	0.8987337748760812	0.6096817622800668	0.6828617394348362	0.7987341863191397
NM_001123375	HIST2H3D	0.47983302729428007	0.895992981775442	0.5188590864222566	0.6307642488160196	0.9650344027898673
NM_001257134	COX14	4.881967835338282	2.679558106579907	3.172896331248738	3.9996187595200903	3.9505922446674835
NM_014501	UBE2S	0.7077857041273755	1.497028449380602	1.6195700822667276	1.5236642893450598	2.079136536119238
NM_052966	FAM129A	1.953013570493103	2.0492380820117897	1.7805143827861127	2.260993060938968	2.941177835039131
NM_003275	TMOD1	7.771295737902426	4.737075938412163	2.1099958167972384	13.332062531796662	1.8946717908055193
NM_001256666	FAM193A	0.8877389880210167	0.7925146056666471	1.2941824832176927	1.5554072953733835	2.628643745800594
NM_032717	GPAT3	1.3042734105534002	0.9474151876827032	1.5043488693818494	0.8888041687844714	1.1052252113039043
NM_003574	VAPA	2.1489590999322483	2.3083672586682544	2.444703275033508	2.5371318999814783	2.752636375325916
NM_032711	MAFG	1.6756290343910092	1.564128847592358	1.163202822078252	1.6090420296900132	3.120635890732504
NM_003575	ZNF282	0.9524143407565423	0.8188109776365711	0.7835364582823098	0.6702457666210304	1.200901423625011
NM_001271893	TWIST2	0.9641806126442863	1.9895718941384763	0.5641308260192953	1.4116301504212854	0.8841801690430181
NM_003513	HIST1H2AB	1.3034440924786297	1.4375575347813343	1.2993819111629918	1.0469871932376347	1.2130597741239282
NM_001352130	ZNF415	1.0325497833519335	1.4662377904680293	1.856796318775048	1.9392090955279844	3.473564949815801
NM_183353	RLIM	2.245142397555474	1.5345457265301858	1.7785405352272396	2.666412506346159	2.392964677677732
NM_014423	AFF4	1.7193635991531857	1.1792080060329493	1.507991360584854	2.1479434078921296	2.721959611306812
NM_014149	WDR91	1.1800568952617576	0.9518423614573573	1.7926387223975067	1.2120056847075857	0.7073441352314259
NM_001098638	RNF169	2.0402900181405292	1.3734717217913737	2.3507517497275683	1.3543682571929658	2.795569652122791
NM_001348143	PPP4R4	1.0325497833533528	1.3026958830665698	1.7853810757474402	2.666412506351477	5.4033232552668045
NM_022006	FXYD7	6.45615338223388	4.554880710018158	2.2104718080732795	2.666412506352069	44.20900845214372
NM_030935	TSC22D4	0.3515568872907371	0.6034491641295667	0.6788934322198585	0.6742652314916486	0.9005538758784469
NM_001111035	ACP5	1.3026511799419864	1.0526835418699136	1.3473943324482194	0.9558837286927692	1.5788931590047506
NM_015412	NEPRO	2.2005675779541694	1.8263425304740224	2.1196305008857492	2.0084665632215826	2.2104504226049544
NM_015141	GPD1L	2.1003501994255753	2.1173293967140077	1.8535727140595049	3.136955889823875	3.039369331080612
NM_015143	METAP1	3.525439881094482	4.304560309243285	2.9529203542812645	4.05294700965085	3.731929284923926
NM_015144	ZCCHC14	0.35765332127029137	0.8627125053408629	1.2215765255114504	1.3106095370213822	1.782621308553692
NM_015417	SPEF1	0.5977919798382738	1.4211227815280936	2.2104718080730477	0.6666031265884554	1.1052252113017904
NM_015414	RPL36	1.411984118070413	1.7931347860382845	1.0409312696162953	1.2353818949768731	1.7884957203697909
NM_015147	CEP68	1.8190874225171665	1.6237914943574416	1.328515884646848	1.7271081007036133	1.8614319348291732
NM_015149	RGL1	0.5198191129009183	0.7479593586976518	0.7948614378329938	1.4116301504184154	1.5788931589993673
NM_175861	TMTC1	0.14859074068611872	0.16084612041245908	0.33291045109498524	0.3639393114524001	0.3648728144797394
NM_001278116	L1CAM	1.296797416576195	1.7661942615232162	1.5019232826831739	1.2746752469360572	1.8979783733337674
NM_012434	SLC17A5	1.0116479658785034	1.1641966289347367	1.254592107283184	1.0157761928960019	1.1052252113017238
NM_001278119	ZKSCAN8	1.751669522313421	1.2661308959794921	1.2274494895779822	1.8887088586663896	2.009500384185415
NM_001113546	LIMA1	3.966743680165357	2.8204851435391833	2.555005222594565	4.65975001110307	6.0569822603695975
NM_032780	TMEM25	0.7624013655908073	1.3606494716759656	0.8396365782609437	1.1181729865357515	1.5421747134498514
NM_012124	CHORDC1	3.3625798865861234	3.5528069538041915	4.4209436161337194	13.332062531775737	5.7811780283305465
NM_174928	EEF1AKMT1	1.1955839596733107	1.9244370999821363	2.1099958167953186	3.047328578691364	1.8420420188451498
NM_001353084	TRIM37	0.47653168499465204	0.4945902951943821	0.8661899705910512	1.1565162678147516	1.414688270467766
NM_001353080	MPP3	1.4347007516048225	1.0895274658340115	0.7163566044650553	1.4443067742707087	0.6980369755590057
NM_012430	SEC22A	0.9465039680752295	1.2539318660550662	1.8007722919186535	3.789112509013096	0.9704416489488278
NM_001304420	SLMAP	0.6135233477267744	0.8937879129084488	1.6637959845699255	1.8736952747363562	1.9185041403763643
NM_170665	ATP2A2	1.49134686793718	1.3981872183234876	1.589886629566783	1.6376088369939843	2.5111162231635644
NM_015353	KCTD2	1.4069579193948174	1.4575618272057047	0.8816696670376114	0.9542950022722241	1.254302100270251
NM_016828	OGG1	0.6585302023879843	1.0150877010906245	0.8947147794565952	1.248107981702012	1.576445262642531
NM_033449	FCHSD1	0.8357480106454104	0.7466043598584613	0.4550971369556714	0.6464030318436472	0.6255991762101789
NM_001271918	SEC11A	1.5671843795726996	2.1202235046932247	2.0277513561929488	2.9265503118421257	2.5106350479040835
NM_001040261	DCLK2	0.7515099175102444	0.4934454102530743	0.5407336949845521	0.5332825012709294	0.6743747052029195
NM_033445	HIST3H2A	1.4333548784822896	1.7752798820408875	1.597625895698561	1.3426616166744536	1.712733108910339
NM_020703	AMIGO1	0.6420728672325764	0.6285735379815919	0.8371749571584781	1.0957859615154486	1.4986104560049578
NM_001319	CSNK1G2	0.11637343869778514	0.2540826917737433	0.33478099997766153	0.42986556761279304	0.4755981349383425
NM_001330482	ZNF569	1.011647965873006	2.01325727382707	4.641990796944321	4.666221886122146	5.157717652747673
NM_004308	ARHGAP1	2.881841105106552	2.6979962581629637	2.95464138149516	3.074016965926763	3.67950753577813
NM_018237	CCAR1	3.261371434303708	3.064061023655221	4.397327464351256	5.713741085045052	5.54086239266591
NM_006600	NUDC	3.617775015699254	2.346140447044182	1.8453602832215759	2.294687438451593	4.374689338125781
NM_001310	CREBL2	0.7357439751818976	0.31580506256142904	0.8289269280259648	0.3555216675142593	0.8038001536728976
NM_174953	ATP2A3	0.9373378243838082	1.2613515812349767	0.9572466897660372	1.0073113912890774	2.046713354267505
NM_001282777	POLR1B	0.5452174408934349	0.4012013294776001	0.7121235881675985	1.1833191596240549	1.41905459229198
NM_001329642	SPDL1	3.223806748411913	2.7227118711475926	4.077424348674835	8.094466537140494	6.6715412754904175
NM_018105	THAP1	3.9643047083807277	2.6245961280349612	3.558859610995498	4.363220464945144	3.490184877803254
NM_001164665	KIAA1549	0.5898214201046621	1.0320737737282075	1.0961434697237793	1.465425055143867	1.7315194977101644
NM_001350039	SGSM3	0.4451642403025249	0.693450279956473	0.956829669571343	0.7762973119755596	1.3351713962046325
NM_001350065	TANC1	1.040002463420456	0.8143676844765569	1.140474108023676	1.1477166875187457	1.3220057189874146
NM_018584	CAMK2N1	15.542591475705649	7.105613907666175	1.9341628320562019	5.332825012710072	7.368168075355288
NM_021200	PLEKHB1	2.85100790383547	2.199356685697836	1.6118023600544182	2.4240113694074195	2.026246220726372
NM_021202	TP53INP2	8.931715463460366	10.137342508228055	8.270213488814695	7.3718463410731445	9.578618497947517
NM_021203	SRPRB	1.483200855633561	1.649517514269848	1.2034790955047472	1.4474810748754114	1.4138917117556653
NM_021204	ENOPH1	1.9415466011790603	1.4187776944274761	1.1991809558747681	1.9045803616815566	2.3238068545326085
NM_001261826	AP3D1	0.6612651056325145	0.6384006034491999	0.6778999741829879	0.8683776155778214	1.5161248910894016
NM_001308080	COMMD10	1.739031214076795	4.298457795964889	4.190686136128819	6.932672516483629	4.420900845221973
NM_001322855	NIPAL3	0.31189146774072257	0.2920115304507325	0.5750213825039923	0.5580863385386357	0.6801385915725058
NM_017966	VPS37C	0.8404600112561655	1.0766081678235033	0.9133546706954471	0.8031362970922236	0.8626147990666726
NM_001350121	SEMA3C	2.104227769034093	1.5976458943178704	2.3658956070699975	3.6013883202763646	3.648016082059673
NM_014225	PPP2R1A	1.3038716011249316	1.4554005552224265	1.1049170246616455	1.24506496658556	1.5720796781634911
NM_001329214	MIA2	1.9129343354772799	2.799181236335211	2.461661786263994	8.888041687847625	2.210450422611707
NM_152499	CCDC24	1.494479949588731	1.240662745774533	1.4672959415618665	0.8888041687826608	2.210450422610526
NM_138387	G6PC3	2.23099399173573	3.4547984861096923	3.753802864863246	3.389235173742992	4.935663272397204
NM_001277313	FMN1	2.4467764756143	1.8162331512788863	2.1606864069794067	2.638046415861693	4.208697604639712
NM_014220	TM4SF1	1.739031214075542	1.7225730685094474	1.8462463397009576	2.2026885922114454	4.019000768375432
NM_005452	WDR46	1.0177958947293748	0.9172279390563611	1.066796848452507	1.019123066678692	1.5082259534548652
NM_021064	HIST1H2AG	1.3884958693231757	1.4556135663226453	1.828604661312545	2.016478081555289	2.4533232784935874
NM_021065	HIST1H2AD	3.1581463085654127	3.3034871675875825	3.0780225714468004	2.79973313166484	2.37062798945861
NM_021066	HIST1H2AJ	0.9257522857034318	1.2101389381511725	1.348489026589764	1.0404863173482974	1.1292793682544735
NM_001142675	CHID1	0.8782943703743878	0.9863986056299212	0.8959109222087419	0.9185727294612034	1.129147834926596
NM_021061	ZNF250	0.907758191604222	0.7975689079990868	1.912908295445888	0.7691574537552528	1.9648448200899038
NM_021062	HIST1H2BB	1.6047074587376975	1.239475508704052	1.260145037828295	1.15664862694579	1.3315966401243522
NM_178011	LRRTM3	1.7118588513492359	2.461421811136079	3.2762350012405346	3.2774653723986327	3.800423533602804
NM_002553	ORC5	1.2893552506289558	1.5173446365240375	1.7244343321988667	2.1050625050162233	2.1671082574577407
NM_006929	SKIV2L	0.8581798974332032	0.7792687479773193	0.9543326967978514	0.9963962523757729	1.277756503951522
NM_153477	UXT	1.5210091794647747	1.6290396892296626	1.5705983899463791	1.8641290973657776	2.4144920000808354
NM_002220	ITPKA	0.2214044369772018	0.5573030515788586	0.8926905378747426	0.7520650658940442	1.2834873421633466
NM_001281482	ARFGAP1	1.4192738618066094	1.7789448266556978	1.6527211815752734	1.511442383276054	1.8551994618317953
NM_153478	CSAG1	1.3105439557985017	1.1447933517823194	0.8758473201770391	0.912193752176906	1.0717335382422832
NM_001278351	FRS2	0.6143973126105282	0.6316101251224338	0.7368239360233965	0.907714895779733	0.7911085723019068
NM_001166136	EVC2	0.44541363203667605	0.3571604874206052	0.43709894509899766	0.5461326820239406	0.6549482733624556
NM_001174116	DMXL2	1.4888404026096103	0.7373750281489633	1.2398479692661568	3.0142054419614333	1.7336866059677267
NM_001001660	ETFRF1	3.586751879016018	2.664605215363303	15.473302656405739	6.666031265879194	10.315435305500932
NM_001001662	ZNF782	1.0959519630425423	0.2631708854685087	1.9341628320606077	13.3320625317713	3.315675633898382
NM_001297619	ZFP14	1.6510445157401545	0.9023001787515416	2.256523304072234	7.33263439247383	4.420900845217297
NM_000379	XDH	0.3985279865571589	2.368537969210582	1.1052359040335522	5.332825012712224	0.7368168075385632
NM_133264	WIPF2	2.3442822738681137	2.617857755445726	1.8278901489847683	1.8664887544455866	3.510715377082603
NM_152493	ZNF362	0.9638408133035642	1.5247463176767186	1.0839267285066256	1.140916889739633	2.7428946849845928
NM_133261	GIPC3	1.6391070414905278	1.848615000355644	1.3580292225082595	1.5028870490325341	2.4800175473180146
NM_145331	MAP3K7	1.1424468947966622	1.376133792163701	1.4840746258583462	2.666412506357368	2.745612103859538
NM_182925	FLT4	0.8014354015399812	1.2016847049680481	0.7613194126197608	1.1332253151999994	1.5473152958245198
NM_182924	MICALL2	1.0515376994722807	0.8310659541074417	1.1391388458758325	0.9250818899583914	0.7672637830554792
NM_003316	TTC3	0.1691501422042756	0.3661507971719632	1.1889658967633583	1.4413040574850475	1.80855034577216
NM_006234	POLR2J	0.5977919798372278	0.75793215014691	1.1377428423891942	1.0255432716759258	1.2631145272048427
NM_003312	TST	0.8539885426219176	0.8511933326835145	1.2023174361474243	0.7388853933265281	1.6879803227170438
NM_006233	POLR2I	1.1147232087758159	1.2309897164181367	0.9799758349088014	0.955540317972888	2.0593085133713904
NM_003311	PHLDA2	3.804130780775918	3.7146854481018927	3.5567826576081494	3.399675945595801	4.653579837086254
NM_153610	CMYA5	1.7933759395085016	2.791491177994424	4.117895061818648	3.764347067787224	6.189261183318556
NM_153613	LPCAT4	1.0618673326086001	1.5083847067122227	0.9488345968610807	0.6779014846659686	1.9252310132368624
NM_004502	HOXB7	2.21272255223191	2.9846316606174708	2.5700519823295287	2.949213832776949	3.0360403394756066
NM_004506	HSF2	1.984160613917901	1.8327972380739057	1.5928399793447083	2.1664601614073957	2.2574812826650312
NM_180989	GPR180	1.447285845925703	1.9188155699967813	2.106513975518426	3.2133689179098166	3.06515791935132
NM_004853	STX8	1.531841948327633	1.3932576289489846	1.3815448800435814	1.6506363134561486	0.680138591573541
NM_015322	FEM1B	0.5328145907231511	0.8056911944404226	1.4228324281793303	1.845977889013881	1.2210107096283673
NM_015177	DTX4	0.6376447784917858	0.19737816410069672	0.9670814160300064	0.7777036476871269	1.2057002305134268
NM_198433	AURKA	1.1486983141962908	1.1889131767000722	1.3437341780621146	1.8331585981139162	2.429808098129436
NM_013306	SNX15	1.678415943388282	1.2296834294400159	1.2506616808807676	1.0785488789732227	1.2974382915313099
NM_000191	HMGCL	1.3076699558907319	1.590304065036144	0.805901180025753	1.6665078164689182	1.8946717908056117
NM_000190	HMBS	3.1291827092654843	3.060081901833423	3.246147410453259	3.068200692239955	6.508548466542071
NM_001677	ATP1B1	2.8800027403094157	2.684773283905114	2.6924425787308133	2.7775130274501154	3.3156756339073294
NM_001018067	SERBP1	2.7865824060040802	2.080523752159447	1.8052186432576804	2.144516820058045	3.4687068170106414
NM_032928	TMEM141	1.326966812384217	1.707550628963293	1.5731191034097165	1.5998475038090643	1.9302524817092381
NM_198129	LAMA3	0.18393599379569847	1.1842689846017576	0.7736651328201956	1.2120056847057363	1.4736336150698226
NM_001331022	DSCR3	1.278996794073212	1.3921940735064977	1.1738367532533598	1.2162583362348764	1.263114527204632
NM_001286752	SETD4	0.8151708815951152	0.7717707989550722	0.7344922147072152	0.545402558117015	0.654948273364593
NM_033196	ZNF682	1.6878832371816512	2.9864174394367415	3.531949519423895	6.666031265861015	2.486756725436367
NM_001324266	OGFRL1	0.4719410367132002	0.5921344923024711	0.4498053097797603	0.4444020843920884	0.8038001536755583
NM_020338	ZMIZ1	2.881407367254335	3.0391481171157397	3.3709695073011248	3.22141239455152	6.08556104000575
NM_001206739	ITGB3BP	6.048248266582264	3.707276821363216	5.309466597815326	4.147752787653734	4.779352265095939
NM_020336	RALGAPB	0.7747698686026036	0.7543114551592883	1.2017247527998083	1.3527165885889734	1.7455217359338857
NM_020335	VANGL2	1.1296856311886219	1.3880141862612	1.9922707283088428	1.3332062531746605	1.45113539193275
NM_001199251	SGO1	2.2674868200719347	2.1101520089314576	3.3455789527617745	5.019129423716767	5.42565103729072
NM_000064	C3	2.0922719294353045	1.6579765784479445	0.7033319389300274	2.6664125063432844	2.2104504226092665
NM_004229	MED14	0.981695086154662	1.3973675334587816	1.8163106164864387	2.40837258637956	2.022326982386961
NM_000998	RPL37A	1.6034982776179398	1.3911653850445338	0.8964456414758387	1.0525666733807537	1.875598946017122
NM_001164372	GPN3	3.074358753439446	2.565916133316473	3.742184609854598	5.332825012688675	4.9913396639498195
NM_145271	ZNF688	0.42699427131143697	0.4934454102530895	0.6795707247781768	0.5713741085037313	0.7033251344661031
NM_000992	RPL29	0.4591735497308474	0.6898185938830338	0.25558580280798116	0.3809160723361516	0.6601345153471739
NM_001348688	ZNF726	4.526139275908075	3.2370018912564897	4.479113926872326	6.221629181486508	2.9472672301484613
NM_001317238	ATAD3B	0.24874565603883977	0.3533705841166089	0.6107882627588559	0.5056989236190528	0.752493760888242
NM_000997	RPL37	2.0184083499911347	2.055686080818023	1.5969748766696885	2.155279118554078	2.882022383061465
