AccNum	GeneName	cdReads0	cdRPKM0	cdReads1	cdRPKM1	cdReads2	cdRPKM2	cdReads3	cdRPKM3	cdReads4	cdRPKM4
NM_015511	AAR2	361.0	56.362385181099995	505.0	53.60401257979999	591.0	52.2242413062	286.0	32.2149911544	289.0	20.7746966397
NM_021959	PPP1R11	59.0	27.924871406799998	82.0	26.3861959483	76.0	20.3589445438	44.0	15.0245567468	39.0	8.49881671923
NM_020981	B3GALT1	108.0	19.8526686475	119.0	14.8718795915	115.0	11.964525392799999	45.0	5.96784416234	85.0	7.19397212296
NM_030753	WNT3	29.0	4.89655786476	29.0	3.3290065661000003	38.0	3.6314409509199996	26.0	3.16720418653	19.0	1.4770703503
NM_001278657	POLDIP3	384.0	52.578669888	648.0	60.3221951709	697.0	54.0149086461	376.0	37.1429195368	346.0	21.8126864246
NM_019619	PARD3	430.0	19.0472156618	589.0	17.7378957845	630.0	15.794507552899999	286.0	9.139846421860002	322.0	6.5670995770500005
NM_002428	MMP15	13.0	1.16630312908	14.0	0.853925307538	13.0	0.660106391236	10.0	0.647258720095	11.0	0.454376079478
NM_002427	MMP13	2.0	0.254701139663	2.0	0.173162819628	2.0	0.144156219729	2.0	0.18375565358600002	1.0	0.058634817652199994
NM_019613	WDR45B	524.0	91.29670068200001	867.0	102.69910391200001	922.0	90.919536705	423.0	53.1708967716	501.0	40.1898336228
NM_001349192	RBM6	134.0	13.3798485726	214.0	14.5272675124	252.0	14.2412935211	91.0	6.55537610701	99.0	4.55130857019
NM_020897	HCN3	21.0	1.62877270732	16.0	0.8436939444059999	19.0	0.834059986147	7.0	0.39169592222499994	13.0	0.46423644014700005
NM_001270401	RXRB	379.0	42.3447746023	579.0	43.980781273599995	691.0	43.69594737640001	369.0	29.743824046300002	367.0	18.879103444200002
NM_033338	CASP7	106.0	18.9068359342	158.0	19.1599264637	150.0	15.1428195205	66.0	8.4931099711	102.0	8.3766013681
NM_004489	GPS2	199.0	36.4688546437	282.0	35.1351584508	378.0	39.2069757609	176.0	23.2697403273	180.0	15.1878478894
NM_001136195	TNPO2	604.0	40.8852694281	907.0	41.74081967	1246.0	47.7364880052	670.0	32.7200945327	618.0	19.260745236400002
NM_001136194	FASTKD2	186.0	15.724839981199999	230.0	13.2198000695	206.0	9.85696030709	82.0	5.0014618962099995	129.0	5.02131754882
NM_052844	WDR34	933.0	104.43600473	1332.0	101.366999396	1552.0	98.32474285389999	796.0	64.28231296109999	880.0	45.352994152700006
NM_052845	MMAB	68.0	16.2846370092	109.0	17.7467743909	127.0	17.2137458873	69.0	11.9214225618	83.0	9.151703650770001
NM_052846	EMILIN3	372.0	29.1534842937	497.0	26.480591186199998	590.0	26.1698983508	302.0	17.0751407333	271.0	9.77848343615
NM_001076786	QSER1	278.0	9.625825098510001	445.0	10.4755526021	343.0	6.721865019939999	126.0	3.14755651788	138.0	2.2000215913599996
NM_001354199	R3HDM1	99.0	5.409852206440001	125.0	4.6439119809300005	141.0	4.36085669791	43.0	1.69522942963	59.0	1.48442036544
NM_015411	SUMF2	727.0	136.135775496	965.0	122.85389577	1101.0	116.688397226	556.0	75.1142736479	593.0	51.126638385
NM_001301828	FUOM	77.0	42.0766282723	117.0	43.4670161415	128.0	39.5879189597	64.0	25.2313217433	67.0	16.8569770312
NM_001178010	CDC45	382.0	38.3335845458	560.0	38.205673192	722.0	41.0067889683	286.0	20.7057956502	360.0	16.633102196099998
NM_170745	HIST1H2AA	636.0	289.61835044599997	1288.0	398.75724209599997	2026.0	522.16877482	1150.0	377.81276048	935.0	196.035740351
NM_177538	CYP20A1	86.0	11.165041750799999	119.0	10.5034657158	120.0	8.817503547989999	48.0	4.49586186571	85.0	5.08083992269
NM_001321772	RSRP1	24.0	4.9574819761199995	21.0	2.9491234847900003	26.0	3.03966516927	14.0	2.08635285034	19.0	1.80700015363
NM_001040105	MUC17	27.0	0.361138331538	29.0	0.263713025708	44.0	0.333092609182	13.0	0.125447784869	14.0	0.08621692813660001
NM_183008	UBXN11	41.0	4.73030369939	77.0	6.03975961281	68.0	4.44034359733	40.0	3.32946904003	50.0	2.6560109339599998
NM_198581	ZC3H6	23.0	1.16177965218	22.0	0.755513747485	10.0	0.285889645849	9.0	0.327980679174	10.0	0.232568352368
NM_138335	GNPDA2	25.0	5.42504232495	41.0	6.04882109285	30.0	3.6845705259199995	17.0	2.66147177685	23.0	2.29797682467
NM_001322487	HPS1	49.0	7.812636549239999	50.0	5.41995032257	66.0	5.955907900519999	40.0	4.60120257256	34.0	2.49594576574
NM_138336	COPS9	134.0	31.836635734	206.0	33.2746388894	230.0	30.9280616873	100.0	17.140843575599998	98.0	10.7202060289
NM_001278381	MPP2	194.0	21.0872278089	256.0	18.9182728945	358.0	22.0243592992	183.0	14.3508845698	158.0	7.907323980529999
NM_138330	ZNF675	23.0	2.42973248874	32.0	2.29828754627	16.0	0.956650062735	10.0	0.762149986755	24.0	1.1673378108299999
NM_183002	SLC8A3	442.0	28.6297255178	580.0	25.5415158951	627.0	22.9860820536	288.0	13.4585175247	310.0	9.245093231539999
NM_001303448	SRRM1	60.0	3.93300778367	114.0	5.08044983562	114.0	4.2294208676	52.0	2.45915963011	41.0	1.2374056610700002
NM_001255995	IFT43	18.0	9.49096878324	30.0	10.754322482100001	30.0	8.95285996211	15.0	5.7060966113600005	8.0	1.9421497496
NM_032824	TMEM87B	48.0	5.18930667285	84.0	6.17406427392	63.0	3.85488250886	30.0	2.33991012121	42.0	2.09060544089
NM_001217	CA11	123.0	22.4725370278	160.0	19.8742494503	206.0	21.3018199949	106.0	13.9721320064	97.0	8.15968538416
NM_001216	CA9	5.0	0.6533637930489999	2.0	0.17768011057500002	1.0	0.07395840838260001	4.0	0.37709855866400005	3.0	0.18049326477299998
NM_001211	BUB1B	216.0	12.353611127899999	343.0	13.3369970725	328.0	10.617359330900001	165.0	6.80822564286	223.0	5.87218493511
NM_001143912	FAM76A	50.0	8.78793405855	81.0	9.67889023393	101.0	10.047098401900001	41.0	5.19888802369	56.0	4.53168274907
NM_022168	IFIH1	19.0	1.11313831408	23.0	0.916108952183	17.0	0.563698590207	11.0	0.46494120537	19.0	0.512511739479
NM_001353214	DYM	133.0	11.026978443800001	220.0	12.400846338	217.0	10.1827976893	90.0	5.38340700989	93.0	3.5501158009099996
NM_001358292	RMI1	37.0	3.5527960887199996	50.0	3.26409148819	29.0	1.5760465939700001	9.0	0.623477648909	21.0	0.928415834774
NM_022160	DMRTA1	16.0	1.9044584225099999	19.0	1.53754867963	25.0	1.6842013790099999	7.0	0.601117504405	15.0	0.8220485326289999
NM_022163	MRPL46	129.0	27.6932910568	218.0	31.8174312293	257.0	31.226296567800002	107.0	16.5721348727	101.0	9.982996525419999
NM_022165	LIN7B	18.0	5.20178096773	28.0	5.501249577409999	43.0	7.03316018177	18.0	3.75285584824	12.0	1.59667118838
NM_022166	XYLT1	5.0	0.313070150836	4.0	0.17027677263399998	9.0	0.31894563615	5.0	0.22586632420000002	4.0	0.115315141383
NM_030912	TRIM8	381.0	41.4886008586	475.0	35.1658552179	498.0	30.6927394788	311.0	24.4328441134	259.0	12.98548766
NM_021129	PPA1	150.0	31.0911046347	181.0	25.506286218000003	139.0	16.306553903399998	47.0	7.028336929580001	74.0	7.06205831364
NM_030917	FIP1L1	216.0	21.821252597399997	292.0	20.0554558423	327.0	18.697182838499998	121.0	8.81903604002	156.0	7.256132593899999
NM_014716	ACAP1	1.0	0.08111939130969999	3.0	0.16545111511	4.0	0.18364840947900002	3.0	0.175572203427	1.0	0.0373490336462
NM_030915	LBH	17.0	9.640197852150001	23.0	8.867243254149999	30.0	9.62854750642	13.0	5.31851269059	6.0	1.5665453168999999
NM_030918	SNX27	192.0	21.8166692635	262.0	20.2400821611	266.0	17.1069014172	112.0	9.18153012399	122.0	6.382660377480001
NM_030919	FAM83D	430.0	44.1076308072	533.0	37.1703152821	522.0	30.305278192600003	363.0	26.863445958099998	388.0	18.3244811699
NM_058229	FBXO32	10.0	1.6884682292299997	26.0	2.9846265765099997	20.0	1.9112847110099997	9.0	1.09633991072	11.0	0.855145992276
NM_021120	DLG3	117.0	8.59756463127	186.0	9.29236568506	184.0	7.65261575245	79.0	4.18819120472	90.0	3.04499639837
NM_138481	CHADL	12.0	0.945365173691	15.0	0.8034028590860001	30.0	1.3376488016799999	17.0	0.9662223881890001	13.0	0.471537668564
NM_001308164	GFM1	186.0	14.5011170255	327.0	17.3324528097	269.0	11.869796956199998	127.0	7.143352074299999	156.0	5.5997391613100005
NM_001322263	LOC100507507	33.0	11.1438903129	51.0	11.708919646300002	61.0	11.6588367372	27.0	6.57803946434	33.0	5.13087595366
NM_001322260	ZNF79	59.0	7.46622877615	95.0	8.17328508643	139.0	9.95558027786	82.0	7.4863987541100006	68.0	3.9619854891900004
NM_001322267	PRPF4	194.0	41.647274922600005	328.0	47.8720983634	414.0	50.3022831871	146.0	22.6124457142	214.0	21.1520916479
NM_001033045	GPR155	19.0	1.31122836998	15.0	0.7037845941240001	11.0	0.42965504755	3.0	0.14936739694499998	12.0	0.381294612149
NM_001190482	PCSK5	66.0	2.13177052735	99.0	2.1739796441599997	86.0	1.5721626198899998	36.0	0.8388973846690001	55.0	0.8179257744499999
NM_001141936	C4orf48	141.0	88.2857825357	165.0	70.2391687115	217.0	76.90133671619999	104.0	46.980195433599995	76.0	21.9098768627
NM_198584	CA13	17.0	3.8854029366100002	23.0	3.5738699047099995	15.0	1.94035368	7.0	1.15423703317	8.0	0.841844378155
NM_001317805	TRAM1	110.0	22.8790366286	160.0	22.6250106199	138.0	16.2452586994	60.0	9.003391193019999	120.0	11.4916127053
NM_001321685	ZNF225	8.0	0.680163722325	17.0	0.982643892994	28.0	1.3473611032100001	9.0	0.552046687719	23.0	0.90033886907
NM_001005751	WASHC2A	12.0	0.537491525727	14.0	0.42632634579000006	16.0	0.405613923768	7.0	0.226202935711	5.0	0.103113390208
NM_007212	RNF2	98.0	17.4799049203	145.0	17.583476818	176.0	17.767574904	69.0	8.879160424330001	82.0	6.73413051161
NM_017619	RNPC3	9.0	1.04437301283	14.0	1.10449798465	19.0	1.2478696703899999	9.0	0.753469127833	6.0	0.3205671884
NM_017617	NOTCH1	3017.0	70.9508090195	3689.0	58.9813158917	4211.0	56.0492466908	2193.0	37.2075003921	1890.0	20.4643772031
NM_017615	NSMCE4A	394.0	61.3552610633	671.0	71.0398224481	747.0	65.8383116281	303.0	34.0414489032	373.0	26.7435529963
NM_017613	DONSON	140.0	14.8418441878	217.0	15.640236893800001	228.0	13.680348979100001	104.0	7.95431880357	161.0	7.85851333867
NM_012208	HARS2	149.0	17.665307446	210.0	16.9269217766	271.0	18.184724238599998	116.0	9.92208041929	152.0	8.29723147464
NM_001316311	RPL35A	1024.0	554.523389329	1432.0	527.213704674	1351.0	414.07380606699996	437.0	170.730523114	562.0	140.12347990700002
NM_001711	BGN	224.0	36.489216929899996	302.0	33.4462343645	415.0	38.261951653800004	201.0	23.6223121505	164.0	12.3002817475
NM_004483	GCSH	11.0	3.8000238998	22.0	5.1670193075099995	23.0	4.49701126832	6.0	1.49539083608	6.0	0.9543322045460001
NM_004486	GOLGA2	529.0	31.7028006781	934.0	38.055076125300005	1053.0	35.7168233822	507.0	21.9209685572	510.0	14.072356236500001
NM_012204	GTF3C4	539.0	39.3669547627	740.0	36.7450240824	622.0	25.712004625100004	301.0	15.860591261400002	352.0	11.836966153099999
NM_012205	HAAO	75.0	15.7080493799	110.0	15.6630898869	135.0	16.0028472493	65.0	9.82164364465	80.0	7.71446242003
NM_018396	METTL2B	63.0	9.991811463089999	79.0	8.51833142253	63.0	5.65518383886	34.0	3.8903835471699995	53.0	3.87020738361
NM_144703	LSM14B	443.0	68.985737693	720.0	76.2275293035	744.0	65.573900738	388.0	43.591030278699996	427.0	30.6152738054
NM_133452	RAVER1	518.0	41.1317105965	734.0	39.6247771033	938.0	42.1553157846	473.0	27.096798016599998	427.0	15.6109586379
NM_006931	SLC2A3	119.0	14.392408061	166.0	13.6495505468	205.0	14.032752335	95.0	8.28933954407	151.0	8.408492401830001
NM_006930	SKP1	68.0	25.3878502442	145.0	36.8051657619	83.0	17.538708273599998	28.0	7.54197117328	63.0	10.829595886400002
NM_000033	ABCD1	69.0	5.559723000369999	104.0	5.6971960388	101.0	4.60604243091	63.0	3.6623043666500004	59.0	2.1888235951499997
NM_006937	SUMO2	100.0	62.6140301672	154.0	65.5565574641	179.0	63.4347431899	68.0	30.7178200912	77.0	22.198164716199997
NM_017924	C14orf119	105.0	44.7623705025	113.0	32.7511069066	147.0	35.468564360500004	57.0	17.531071291099998	74.0	14.5248007869
NM_003216	TEF	55.0	10.8750683975	85.0	11.4264676373	69.0	7.72184171732	39.0	5.563444196080001	45.0	4.09672212807
NM_017926	GPATCH2L	181.0	22.5254945794	258.0	21.8292707277	276.0	19.440495917699998	138.0	12.3903812132	153.0	8.76681571754
NM_153221	CILP2	274.0	14.2350859941	380.0	13.4219893381	458.0	13.4672061176	299.0	11.207030198499998	253.0	6.051802406880001
NM_153223	CEP120	50.0	3.04505921786	74.0	3.0639467902499997	70.0	2.41282750752	28.0	1.23025061692	55.0	1.5422085777599999
NM_001206559	POLR1D	14.0	8.85823753102	16.0	6.88276638857	18.0	6.446059172719999	8.0	3.6519018312699996	13.0	3.78719201173
NM_001324165	ZNF32	56.0	12.1083822366	56.0	8.23208569856	77.0	9.42304613278	28.0	4.36783222625	42.0	4.18121088179
NM_004269	MED27	77.0	14.834708685799999	120.0	15.7178559354	150.0	16.3561864692	69.0	9.590631612180001	63.0	5.58834915931
NM_001330169	TSPAN31	19.0	8.58706699436	34.0	10.4470561255	45.0	11.510819951300002	16.0	5.2170026161	14.0	2.9132246244
NM_004267	CHST2	115.0	13.018058249400001	132.0	10.1588854182	145.0	9.29006749364	83.0	6.7785418878499994	75.0	3.9089878434800003
NM_001001436	C16orf87	15.0	5.81704538327	17.0	4.482124079659999	15.0	3.29234205058	8.0	2.23826241272	11.0	1.96407724678
NM_004263	SEMA4F	228.0	17.7755628054	296.0	15.6893150816	395.0	17.4296275008	203.0	11.4181139455	211.0	7.574006173310001
NM_001001433	STX16	75.0	13.828865558399999	117.0	14.6667845876	144.0	15.027622611199998	56.0	7.44943164968	109.0	9.25350950482
NM_004260	RECQL4	1043.0	51.8562250834	1361.0	46.0043052218	1658.0	46.6555822211	878.0	31.493499973800002	998.0	22.8455605161
NM_001124767	SMIM4	37.0	31.324652838600002	53.0	30.505923209899997	55.0	26.3541934096	15.0	9.16190160135	25.0	9.7449415253
NM_001291415	KDM6A	133.0	5.49832143861	214.0	6.01472836484	201.0	4.70302231022	81.0	2.4158686891	100.0	1.9034136129199999
NM_001135644	DCTN4	180.0	26.7814465666	276.0	27.9186470774	328.0	27.6209026158	148.0	15.8866769021	192.0	13.1527765221
NM_001135642	INPP5K	138.0	22.238892001500002	199.0	21.8027309946	230.0	20.9780150319	127.0	14.7654810973	142.0	10.536032220700001
NM_198573	ENHO	12.0	9.36770944839	11.0	5.83806077602	22.0	9.72024795886	8.0	4.50559316845	10.0	3.59423817297
NM_004304	ALK	129.0	4.78354194689	171.0	4.311017118380001	246.0	5.16294478259	142.0	3.79890158111	127.0	2.16829457702
NM_001164496	CFAP44	10.0	0.324040263938	16.0	0.35248668836400004	9.0	0.165060814396	4.0	0.0935123110434	9.0	0.13427531287699998
NM_001281453	MBD3	839.0	172.71179608900002	1387.0	194.11552080299998	1807.0	210.53324731400002	937.0	139.158408181	976.0	92.50485862149999
NM_014818	TRIM66	3.0	0.148174533181	11.0	0.36937607210699996	13.0	0.36341107816600005	1.0	0.035633799709400005	16.0	0.36385385612899995
NM_020470	YIF1A	273.0	55.8159354633	373.0	51.847539749	445.0	51.494170734399994	237.0	34.9585755659	227.0	21.368601709300002
NM_001324301	RPN2	2294.0	207.66735210099998	3416.0	210.240526018	3884.0	199.00158245900002	1569.0	102.47255788	1755.0	73.14870113010001
NM_025113	RUBCNL	79.0	7.162365079760001	118.0	7.273360785810001	103.0	5.2852931963300005	40.0	2.61637009028	42.0	1.7532075793900002
NM_020474	GALNT1	240.0	25.7612009831	339.0	24.738782538400002	216.0	13.1223347445	93.0	7.2019090802	175.0	8.6486356037
NM_025115	TTI2	72.0	8.50271466632	126.0	10.1162467671	163.0	10.894698350699999	88.0	7.49751947678	96.0	5.21976592821
NM_001324309	KLHL21	474.0	56.870036501499996	726.0	59.2196105065	818.0	55.547045721	419.0	36.2684511961	394.0	21.764869798699998
NM_015227	POFUT2	69.0	9.75894907829	107.0	10.288723579400001	143.0	11.4470214198	79.0	8.06103624815	90.0	5.860722479680001
NM_001308158	TGFA	1.0	0.359936939883	4.0	0.978836537297	2.0	0.407435543186	3.0	0.7790359445460001	2.0	0.331444717747
NM_198795	TDRD1	4.0	0.202048635161	8.0	0.274732271813	10.0	0.285889645849	3.0	0.109326893058	5.0	0.116284176184
NM_198794	MAP4K5	86.0	6.10320464062	132.0	6.3687935738400006	128.0	5.141288176590001	56.0	2.86719565265	91.0	2.9734152158200002
NM_016526	BET1L	42.0	24.510657245999997	32.0	12.6963651828	52.0	17.175583772	34.0	14.315100625	26.0	6.9860823517299995
NM_016524	SYT17	36.0	4.555665015950001	61.0	5.24810937129	58.0	4.15412702242	26.0	2.37373619033	20.0	1.1652898497600002
NM_001010983	GLT8D1	114.0	18.4206437137	167.0	18.3459490515	147.0	13.4437300399	67.0	7.81060321104	68.0	5.05898684776
NM_175875	SIX5	184.0	14.946138227999999	211.0	11.6524537381	191.0	8.78106183851	125.0	7.32539429837	102.0	3.81474954196
NM_175876	EXOC8	95.0	7.865564120169999	89.0	5.00979595518	91.0	4.26432365688	34.0	2.03093025396	61.0	2.3253631815999998
NM_175871	SWSAP1	24.0	6.272292413270001	24.0	4.26432265379	14.0	2.0708354347099998	15.0	2.8282391899799997	7.0	0.842301902274
NM_175872	ZNF792	34.0	3.22862866454	42.0	2.7115163793799995	39.0	2.09607242715	29.0	1.98676728775	30.0	1.31164141857
NM_004477	FRG1	28.0	6.4983209687	44.0	6.942558760680001	51.0	6.699089809480001	14.0	2.3441261754799996	29.0	3.09881615453
NM_013240	N6AMT1	6.0	1.67747355239	9.0	1.71068757623	9.0	1.42412935211	3.0	0.605111640647	3.0	0.386171636258
NM_013348	KCNJ14	26.0	3.5763070777399997	35.0	3.27305466848	52.0	4.0482497219999996	18.0	1.78625633051	27.0	1.70993619259
NM_001277403	ZNF730	27.0	3.22015012288	25.0	2.02710443612	9.0	0.607515497429	10.0	0.860443139809	13.0	0.713855637131
NM_002160	TNC	5767.0	157.425661896	9537.0	176.995049658	10429.0	161.127897761	5289.0	104.16191727	5769.0	72.5071444836
NM_013242	CFAP20	147.0	45.5468656556	262.0	55.1907395012	274.0	48.0500917142	111.0	24.812696398699998	137.0	19.5441332405
NM_002166	ID2	21.0	9.3503618383	74.0	22.4008554221	67.0	16.8844307137	28.0	8.994498954800001	48.0	9.840225397989999
NM_002167	ID3	406.0	203.370369983	1351.0	460.08783965699996	1187.0	336.523084542	586.0	211.77226557	597.0	137.686278811
NM_013341	OLA1	132.0	19.9860199063	231.0	23.7787009442	205.0	17.5674506561	66.0	7.20951652459	94.0	6.55292088059
NM_002168	IDH2	485.0	64.3556124632	788.0	71.0877334228	998.0	74.95105103819999	478.0	45.759619800799996	492.0	30.0583044028
NM_001199860	KCNAB2	22.0	3.59350086177	40.0	4.44200276436	51.0	4.71484853439	26.0	3.0639257891500002	25.0	1.88013817472
NM_001303530	TUBB6	889.0	177.532617627	1367.0	185.596025135	1654.0	186.945233999	716.0	103.15712731	730.0	67.1203082068
NM_004474	FOXD2	27.0	3.27208802809	23.0	1.8950156954400004	30.0	2.05771378161	9.0	0.78688912947	4.0	0.22319059622499998
NM_001303534	RAPGEFL1	17.0	2.0194880876099996	27.0	2.18061953887	36.0	2.42045700161	15.0	1.28556326817	18.0	0.9845087169429999
NM_013246	CLCF1	22.0	5.851364235090001	25.0	4.52062228232	36.0	5.419253286799999	9.0	1.72697791247	22.0	2.69408825885
NM_203297	TRIM7	6.0	1.09289943565	13.0	1.6098894867200002	16.0	1.6494966233200001	4.0	0.52565253632	6.0	0.503193344215
NM_001136200	BORCS7	53.0	29.773849111300002	81.0	30.9362659814	84.0	26.7079710271	27.0	10.9429067724	50.0	12.932539220499999
NM_003558	PIP5K1B	39.0	4.333214952790001	48.0	3.6258566002699997	32.0	2.01232490091	18.0	1.4428724887900002	27.0	1.3812238746
NM_001024596	ZNF772	86.0	10.5498251645	141.0	11.7595224203	137.0	9.51195693117	76.0	6.726206944330001	70.0	3.9536619902599996
NM_203290	POLR1C	158.0	27.369729382600003	289.0	34.035726080399996	416.0	40.7858242885	207.0	25.8698305158	271.0	21.6141118027
NM_001040697	UEVLD	27.0	3.4384653854500002	41.0	3.54983780237	50.0	3.6039054932199996	25.0	2.29694566983	32.0	1.8763141648700001
NM_001040694	INCENP	594.0	38.852039785100004	899.0	39.9770581757	941.0	34.8352955958	464.0	21.895515876300003	425.0	12.798851383099999
NM_001257975	CIZ1	1294.0	81.44675689520001	1636.0	70.00782409109999	1956.0	69.6804372004	958.0	43.502563568599996	809.0	23.444594608200003
NM_001305242	ALG14	36.0	13.871415914000002	49.0	12.836249013900002	52.0	11.340289285299999	16.0	4.44782915347	35.0	6.2092768436800005
NM_016586	MBIP	34.0	5.923831723639999	28.0	3.31669539739	45.0	4.43750450296	25.0	3.14248798887	30.0	2.4065768636400002
NM_001773	CD34	8.0	1.4616284245700002	9.0	1.11792653158	8.0	0.8272551454350001	4.0	0.527250264394	9.0	0.7570842109020001
NM_016589	TIMMDC1	144.0	30.264907448600002	192.0	27.4348030873	160.0	19.032653346	88.0	13.3434874604	85.0	8.2252758189
NM_002305	LGALS1	3937.0	1740.08073013	5352.0	1608.21403612	6706.0	1677.52896943	2916.0	929.825225459	2781.0	565.926014445
NM_001349346	PLPBP	121.0	25.4309291756	150.0	21.433439912	218.0	25.931990184	88.0	13.3434874604	90.0	8.70911557296
NM_001126118	TP53	355.0	60.1094689605	550.0	63.314180246999996	627.0	60.087560973900004	292.0	35.670336901199995	303.0	23.6217382573
NM_001323307	ZNF454	3.0	1.0607553346	4.0	0.9615629513449999	3.0	0.6003682562830001	2.0	0.510192167604	1.0	0.16279784665799998
NM_002309	LIF	22.0	6.5143266853699995	38.0	7.649872740989999	21.0	3.51940012304	10.0	2.1362726229700004	20.0	2.7266634415599995
NM_024577	SH3TC2	18.0	0.8393874641500001	35.0	1.10963917	47.0	1.2404816053	27.0	0.9083716250210001	18.0	0.386471226356
NM_024571	SNRNP25	143.0	64.6289779049	209.0	64.2186685362	222.0	56.786711759700005	108.0	35.2147676587	88.0	18.3116976391
NM_024573	ARMT1	117.0	15.911330019000001	151.0	13.9611543897	88.0	6.7733854555	38.0	3.72832737865	95.0	5.9483828586500005
NM_001256510	SSBP1	175.0	70.59836958449999	262.0	71.8590836458	245.0	55.9403531861	90.0	26.194430081700002	130.0	24.1465262493
NM_001166426	WDR13	393.0	59.9569068565	568.0	58.9140346332	673.0	58.111786972299996	336.0	36.982457631399996	364.0	25.5683521604
NM_001316942	FBXL12	258.0	56.5994269774	354.0	52.798228478	420.0	52.1487755457	190.0	30.071545645300002	172.0	17.3730256798
NM_016133	INSIG2	15.0	3.98956652393	30.0	5.424746738780001	33.0	4.96764884623	14.0	2.68641008606	23.0	2.81654681607
