AccNum	GeneName	cdReads0	cdRPKM0	cdReads1	cdRPKM1	cdReads2	cdRPKM2	cdReads3	cdRPKM3	cdReads4	cdRPKM4
NM_139199	BRD8	446.0	26.1971742642	268.0	20.9876264732	168.0	17.887894635	156.0	14.594397746199999	220.0	21.7777276352
NM_020654	SENP7	49.0	3.38478762941	25.0	2.3024186560900004	20.0	2.50435387713	16.0	1.7603430788099999	22.0	2.5611105002000003
NM_001024660	KALRN	11.0	0.267359440457	7.0	0.226834871816	11.0	0.48464739158799996	4.0	0.154847721445	14.0	0.573457404813
NM_145803	TRAF6	57.0	7.912454540730001	51.0	9.43877188412	58.0	14.5946848606	28.0	6.19065202237	32.0	7.48611753368
NM_001032280	TFAP2A	13.0	2.1847294681	9.0	2.0165350062900003	9.0	2.7417457550599997	4.0	1.0706716295299998	4.0	1.13288179112
NM_001032282	KLF10	163.0	25.178381379	225.0	46.337400144499995	130.0	36.4010500247	92.0	22.6344538532	69.0	17.9622023563
NM_001032283	TMPO	707.0	112.80960491399999	469.0	99.77194738809999	302.0	87.3502120119	190.0	48.2861139295	191.0	51.360627664300004
NM_015201	BOP1	373.0	36.2515258543	179.0	23.1942018394	133.0	23.43146573	94.0	14.5508144351	64.0	10.4825688624
NM_020650	RCN3	1013.0	223.538127405	642.0	188.880069161	340.0	136.003923169	209.0	73.4565350205	184.0	68.42743754760001
NM_001350912	PYROXD1	9.0	1.51953992343	7.0	1.57571107468	3.0	0.918166020301	4.0	1.0756514975700002	4.0	1.13815100875
NM_001350145	PATJ	9.0	0.347000619795	4.0	0.205615890179	2.0	0.139780983795	5.0	0.30704337756	4.0	0.259907028022
NM_001330057	ZMYND11	222.0	27.5038454855	175.0	28.9059625475	98.0	22.0088259929	89.0	17.5619380598	92.0	19.2087260693
NM_002923	RGS2	440.0	150.679745027	189.0	86.29247913709999	128.0	79.4588958449	82.0	44.725792222200006	78.0	45.016019851
NM_031157	HNRNPA1	306.0	59.5594468646	138.0	35.8110667069	78.0	27.520364898	45.0	13.950305950399999	36.0	11.808698133699998
NM_003514	HIST1H2AM	4879.0	2703.94331904	5031.0	3717.32065343	3553.0	3569.37624467	2803.0	2474.18319372	1658.0	1548.53698508
NM_020959	ANO8	86.0	5.06376375312	74.0	5.8091908697	52.0	5.550200652590001	39.0	3.65747680744	43.0	4.2669124395499995
NM_002928	RGS16	702.0	251.06093119099998	284.0	135.41578919100002	150.0	97.24418441610001	98.0	55.822603581	82.0	49.422665725
NM_024315	TMEM243	26.0	15.8622374826	60.0	48.8035362867	42.0	46.448398673999996	18.0	17.490635695799998	19.0	19.5350708856
NM_001080522	CC2D2A	73.0	3.2694741377999996	31.0	1.85108210324	24.0	1.94848310292	29.0	2.06868818241	22.0	1.66053493874
NM_002158	FOXN2	340.0	57.1390783964	213.0	47.7246618155	131.0	39.9076326571	93.0	24.893115386599998	101.0	28.6052652258
NM_024310	PLEKHF1	29.0	7.51931065283	11.0	3.8026088689999997	9.0	4.2301220221	7.0	2.89081339973	1.0	0.436968690861
NM_024313	NOL12	187.0	63.440397322299994	106.0	47.9445332336	56.0	34.438376587	33.0	17.831185456300002	40.0	22.8693894282
NM_024319	C1orf35	237.0	65.1752161601	127.0	46.5636265089	79.0	39.3814390273	70.0	30.660142118299998	48.0	22.2456788075
NM_014043	CHMP2B	51.0	17.3019265424	38.0	17.1876628573	29.0	17.834159304	22.0	11.887456970899999	14.0	8.00428629989
NM_013349	NENF	108.0	45.322693669799996	153.0	85.6036594577	87.0	66.1822559142	57.0	38.0985812219	44.0	31.118232782699998
NM_001283041	USP25	32.0	2.063239525	26.0	2.23502281337	14.0	1.6362816584399997	14.0	1.43770471035	20.0	2.1732013044599996
NM_020950	KIAA1614	23.0	1.40201976329	10.0	0.812709322434	19.0	2.09947282	12.0	1.1650633349	12.0	1.23275801956
NM_020957	PCDHB16	189.0	17.659518029	122.0	15.1979781169	88.0	14.904934452200001	65.0	9.67324947142	44.0	6.92851257582
NM_001171941	FNDC5	56.0	26.400087558499997	51.0	32.0550499701	44.0	37.6010846409	39.0	29.283564308899997	33.0	26.2181214517
NM_138389	FAM114A1	292.0	37.5873587048	193.0	33.1226601033	129.0	30.1008682896	88.0	18.041955969900002	91.0	19.741067807
NM_003525	HIST1H2BI	1472.0	841.47680659	1600.0	1219.44794081	1297.0	1344.01672226	1032.0	939.6281664630001	619.0	596.341838583
NM_003524	HIST1H2BH	3062.0	1750.40895501	2513.0	1915.29542204	1668.0	1728.46560735	1257.0	1144.48895857	809.0	779.386990975
NM_003527	HIST1H2BO	1516.0	866.629645917	1847.0	1407.70021667	1568.0	1624.84057094	1157.0	1053.43971763	652.0	628.1338913669999
NM_003526	HIST1H2BC	2003.0	1145.02584484	1589.0	1211.06423622	1423.0	1474.58426814	991.0	902.2979776789999	700.0	674.376877235
NM_003521	HIST1H2BM	2082.0	1190.18662454	1772.0	1350.53859445	1233.0	1277.69669896	880.0	801.23332024	684.0	658.962548612
NM_003520	HIST1H2BN	1024.0	585.375169802	846.0	644.783098704	417.0	432.11640183800006	274.0	249.47492016599998	206.0	198.459481015
NM_003523	HIST1H2BE	488.0	278.967854359	527.0	401.655665505	399.0	413.46389528300006	307.0	279.521169675	211.0	203.27645870900002
NM_003522	HIST1H2BF	1618.0	924.938500722	1639.0	1249.17198437	1104.0	1144.02040199	778.0	708.363094485	476.0	458.57627652
NM_025241	UBXN6	247.0	40.570722792199994	175.0	38.3232897123	97.0	28.8813760986	84.0	21.9754140794	91.0	25.1899598261
NM_001080435	WHAMM	55.0	4.92964597929	23.0	2.74846252709	25.0	4.06184556306	15.0	2.1413432590599997	12.0	1.8126108657900002
NM_003529	HIST1H3A	1860.0	985.667502641	2323.0	1641.25342585	1973.0	1895.28678823	1426.0	1203.59121402	864.0	771.6165379060001
NM_003528	HIST2H2BE	1275.0	728.8606850560001	1322.0	1007.5688610999999	1052.0	1090.13538305	790.0	719.289003397	469.0	451.83250774699997
NM_015188	TBC1D12	24.0	2.24536827173	20.0	2.4946824820099995	17.0	2.88307285584	13.0	1.9371429998199998	9.0	1.4190220373299998
NM_001288819	CPEB1	11.0	1.6398411676499998	8.0	1.59003992282	2.0	0.540467335701	4.0	0.949753889028	2.0	0.502469131175
NM_001350141	PRMT9	25.0	3.70409391765	18.0	3.5556862151699997	15.0	4.0286876401	11.0	2.59583244057	18.0	4.494535106
NM_014763	MRPL19	509.0	126.121237406	390.0	128.83800449700001	217.0	97.4676579684	163.0	64.327997837	118.0	49.2745581777
NM_014762	DHCR24	724.0	101.6684223	677.0	126.749171304	478.0	121.676237145	378.0	84.5437110327	320.0	75.7299704084
NM_001001323	ATP2B1	349.0	21.527174200799998	375.0	30.839107997600003	301.0	33.65568621	186.0	18.2732809635	188.0	19.5429327841
NM_014760	TATDN2	44.0	4.1921398879	49.0	6.2242655312199995	38.0	6.5629189727499995	25.0	3.7937183723500003	30.0	4.81697769453
NM_005259	MSTN	1497.0	289.049362916	829.0	213.40947066599998	491.0	171.85495732799998	367.0	112.86473592600001	376.0	122.351233441
NM_014765	TOMM20	247.0	122.82369502799999	224.0	148.505372518	100.0	90.1395864679	57.0	45.1442092561	53.0	44.4151737834
NM_014764	DAZAP2	247.0	106.108044226	210.0	120.27617078899999	93.0	72.4210239681	83.0	56.789943710699994	65.0	47.0581667081
NM_005255	GAK	339.0	18.7587512397	208.0	15.3453395601	167.0	16.751397845	159.0	14.0133942243	125.0	11.6569391617
NM_005257	GATA6	20.0	2.4362496908	10.0	1.6240550386200001	11.0	2.4289291252900003	4.0	0.7760572885179999	3.0	0.615861913294
NM_005253	FOSL2	215.0	47.7341032691	172.0	50.91288382850001	68.0	27.3671502891	53.0	18.7416648545	48.0	17.9598140831
NM_005252	FOS	718.0	136.816201796	53.0	13.4647376798	97.0	33.5054284398	142.0	43.0966407099	83.0	26.6539432431
NM_152447	LRFN5	26.0	2.6216753617200004	21.0	2.8231490088099997	38.0	6.94575591283	19.0	3.0514141441600002	13.0	2.20911949269
NM_152445	FAM161B	60.0	6.126602597969999	40.0	5.445495375630001	20.0	3.70193519671	16.0	2.60213864392	14.0	2.4091663406099997
NM_006099	PIAS3	204.0	23.5460240387	189.0	29.0842695979	102.0	21.3411561475	61.0	11.213966129300001	45.0	8.753267893250001
NM_032177	PHAX	279.0	51.279663745	164.0	40.1877558722	114.0	37.9818551183	92.0	26.9321349646	115.0	35.6212451791
NM_152441	FBXL14	34.0	5.89118898979	51.0	11.7815696788	27.0	8.48043555743	21.0	5.795425431440001	7.0	2.0440540193
NM_032175	UTP15	130.0	18.1850314107	68.0	12.6820236234	55.0	13.9464523957	41.0	9.13474754442	42.0	9.90125588541
NM_032178	SLC7A6OS	157.0	36.768509043200005	128.0	39.9664228343	83.0	35.235855123200004	61.0	22.7534990172	44.0	17.3659815207
NM_152449	LYSMD4	20.0	4.87249938161	13.0	4.22254310042	7.0	3.0913643412800003	5.0	1.94014322129	2.0	0.8211492177259999
NM_014469	RBMXL2	13.0	2.4015346824900003	17.0	4.187003982519999	24.0	8.036873053010002	20.0	5.88460742947	26.0	8.09448363733
NM_018685	ANLN	1268.0	81.8285380592	819.0	70.4657992598	650.0	76.0377489405	498.0	51.1866692645	462.0	50.24557319979999
NM_018686	CMAS	126.0	21.0290352621	96.0	21.361363928699998	73.0	22.0852347718	44.0	11.6961645598	44.0	12.3757569458
NM_001319036	COX7A2L	376.0	237.371222048	217.0	182.64546630900003	102.0	116.726845363	64.0	64.3520200288	59.0	62.771502374099995
NM_001352755	ARMC9	164.0	17.8775367701	107.0	15.5509366251	76.0	15.017850622300001	61.0	10.590968011000001	48.0	8.818106914680001
NM_003272	GPR137B	17.0	3.0855102333999995	12.0	2.9038104090599997	12.0	3.9481138872900003	8.0	2.3126507197799997	5.0	1.52939041801
NM_002082	GRK6	84.0	10.336305467799999	55.0	9.02313968916	41.0	9.145348552489999	44.0	8.62344336191	26.0	5.39174927029
NM_018688	BIN3	251.0	71.7427576271	190.0	72.4047214857	134.0	69.42877439600001	86.0	39.151173602600004	45.0	21.6763996254
NM_006092	NOD1	24.0	1.82642115185	29.0	2.9423655437700003	25.0	3.4487367988199997	26.0	3.1514108340900004	19.0	2.4367646073199998
NM_022167	XYLT2	237.0	19.868657120399998	123.0	13.747832190699999	121.0	18.3880592903	68.0	9.07969104765	60.0	8.47699076959
NM_001352289	RHOT2	137.0	24.990535144899997	96.0	23.3472193693	58.0	19.1784426686	42.0	12.202428420999999	43.0	13.2188518542
NM_001123375	HIST2H3D	120.0	63.5914517833	230.0	162.500339193	101.0	97.0217767924	88.0	74.27491362810001	74.0	66.0875275521
NM_001257134	COX14	196.0	245.338744725	112.0	186.91193437599998	73.0	165.639260789	60.0	119.619864816	42.0	88.5991690436
NM_014501	UBE2S	148.0	48.1831194454	213.0	92.45315652149999	139.0	82.0310658197	108.0	56.0014075643	95.0	52.1227227664
NM_052966	FAM129A	575.0	44.9355634574	430.0	44.8022416898	197.0	27.907371216199998	145.0	18.0481353266	161.0	21.204035074300002
NM_003275	TMOD1	13.0	2.6216753617200004	12.0	3.2264560100599997	6.0	2.19339660405	10.0	3.21201488859	3.0	1.01959361201
NM_001256666	FAM193A	124.0	7.110924058019999	88.0	6.7281547129299994	91.0	9.45967255776	84.0	7.672300966110001	66.0	6.37850032158
NM_032717	GPAT3	12.0	2.00276526306	8.0	1.7801136607199999	7.0	2.11776223839	5.0	1.32910960907	2.0	0.5625344066260001
NM_003574	VAPA	417.0	102.624747145	422.0	138.464179957	249.0	111.08252632	157.0	61.540027628100006	132.0	54.7469925906
NM_032711	MAFG	185.0	82.3990462908	105.0	62.3517572497	43.0	34.717565880100004	35.0	24.829072144899996	48.0	36.0298110747
NM_003575	ZNF282	282.0	30.4661724727	177.0	25.4947640081	127.0	24.871550778099998	92.0	15.830644807999999	91.0	16.5683961952
NM_001271893	TWIST2	25.0	11.2733293146	21.0	12.6252626481	7.0	5.7219041844800005	9.0	6.463930583250001	4.0	3.0397821973
NM_003513	HIST1H2AB	2429.0	1346.15255625	2974.0	2197.43820777	2353.0	2363.84528672	1476.0	1302.85208489	959.0	895.6857471000001
NM_001352130	ZNF415	19.0	2.1791541468099997	13.0	1.9878638924599998	12.0	2.49485869655	8.0	1.46139066021	11.0	2.1261667738599996
NM_183353	RLIM	246.0	28.5754547734	138.0	21.372044610699998	80.0	16.8452859191	62.0	11.4707475701	59.0	11.5499564368
NM_014423	AFF4	453.0	28.254217419299998	233.0	19.3753672769	138.0	15.6025119257	145.0	14.4043966653	149.0	15.6617987824
NM_014149	WDR91	76.0	7.376495053119999	43.0	5.564342584199999	57.0	10.0286315319	30.0	4.6376685557199995	12.0	1.9628540124200002
NM_001098638	RNF169	157.0	16.0764990175	98.0	13.3790982646	79.0	14.6638926702	32.0	5.21895790078	43.0	7.420455624780001
NM_001348143	PPP4R4	19.0	1.79844142755	22.0	2.77635067359	12.0	2.05899029324	6.0	0.904556996004	11.0	1.75471130098
NM_022006	FXYD7	27.0	24.200080261999997	25.0	29.8745926858	8.0	12.9979058018	4.0	5.71024869082	10.0	15.1050905483
NM_030935	TSC22D4	242.0	44.3668138136	240.0	58.6628365466	149.0	49.5175900006	132.0	38.5441786631	99.0	30.587808360300002
NM_001111035	ACP5	73.0	16.2571091331	32.0	9.501220152330001	31.0	12.5144714219	19.0	6.739319582189999	20.0	7.506210640560001
NM_015412	NEPRO	127.0	16.232800316600002	128.0	21.812660349699996	80.0	18.5357459497	58.0	11.807547689000002	46.0	9.908726651919999
NM_015141	GPD1L	65.0	13.4062944633	59.0	16.2239407324	23.0	8.599111686339999	20.0	6.57003045393	22.0	7.64695209007
NM_015143	METAP1	230.0	43.147429924499995	209.0	52.2735896204	100.0	34.0061489	76.0	22.7081982821	65.0	20.5499487692
NM_015144	ZCCHC14	35.0	2.67474571317	55.0	5.60384464906	36.0	4.98709122605	29.0	3.5298353091400005	25.0	3.21976930108
NM_015417	SPEF1	1.0	0.306330129899	3.0	1.22523645952	4.0	2.22116111803	1.0	0.487900995735	1.0	0.516249930131
NM_015414	RPL36	2623.0	1796.51350549	2331.0	2128.54781871	888.0	1102.49217985	663.0	723.2487864230001	604.0	697.1711792310001
NM_015147	CEP68	283.0	27.1053669425	133.0	16.9835877047	68.0	11.8061453094	57.0	8.69532262715	40.0	6.45652946919
NM_015149	RGL1	20.0	1.8059761389500002	18.0	2.16702269333	15.0	2.4552947060299997	18.0	2.5887881191599997	15.0	2.28267226569
NM_175861	TMTC1	65.0	6.089052453019999	51.0	6.369648639219999	71.0	12.0566058494	49.0	7.31096033996	43.0	6.788520048990001
NM_001278116	L1CAM	615.0	35.4921685877	519.0	39.9331638129	344.0	35.9870476213	196.0	18.015880011	164.0	15.9503992721
NM_012434	SLC17A5	33.0	4.83025795552	29.0	5.659307920880001	12.0	3.18396281233	8.0	1.8650409030500001	6.0	1.48005524324
NM_001278119	ZKSCAN8	189.0	23.6985241944	116.0	19.3921708377	66.0	15.0014690018	68.0	13.5803323787	55.0	11.622310603199999
NM_001113546	LIMA1	428.0	40.831672873	337.0	42.8639556659	214.0	37.0081634639	180.0	27.3506655428	174.0	27.9751834675
NM_032780	TMEM25	44.0	8.70411606153	54.0	14.2421218973	28.0	10.0406166071	26.0	8.19195077853	15.0	5.00073161204
NM_012124	CHORDC1	45.0	9.81084334945	27.0	7.848136240689999	16.0	6.32330552519	20.0	6.94489705641	17.0	6.24615906456
NM_174928	EEF1AKMT1	19.0	6.41583523225	13.0	5.852641134530001	12.0	7.34532816241	8.0	4.3026059903	5.0	2.84537752189
NM_001353084	TRIM37	112.0	8.348282308039998	90.0	8.943974565880001	88.0	11.8902813854	72.0	8.54778500125	72.0	9.044444361150001
NM_001353080	MPP3	18.0	2.20000729654	23.0	3.7479034460300005	10.0	2.2155521253	13.0	2.53067839707	6.0	1.23587104486
NM_012430	SEC22A	38.0	8.9571725645	36.0	11.313547048299998	27.0	11.5366964239	27.0	10.136618414600001	9.0	3.5751983797699998
NM_001304420	SLMAP	39.0	3.4154516171900005	40.0	4.67038264424	40.0	6.3500022312699995	26.0	3.6265934085900002	23.0	3.39454568051
NM_170665	ATP2A2	1190.0	82.8324894873	951.0	88.255790956	665.0	83.90846069189999	425.0	47.1177639457	451.0	52.9054710278
NM_015353	KCTD2	213.0	58.5751942705	168.0	61.5959783739	80.0	39.8799382555	68.0	29.784138057800003	61.0	28.2705501512
NM_016828	OGG1	103.0	20.9462879579	105.0	28.4687295006	68.0	25.0673897606	66.0	21.3774436283	46.0	15.7651449252
NM_033449	FCHSD1	72.0	7.564713945860001	58.0	8.12450572722	22.0	4.18999061845	24.0	4.01618070006	15.0	2.65596020495
NM_001271918	SEC11A	97.0	45.7287230925	111.0	69.76687346439999	65.0	55.5470568559	45.0	33.7887280488	46.0	36.5464723266
NM_001040261	DCLK2	22.0	2.03725165471	15.0	1.85191990374	13.0	2.18220580505	10.0	1.4749047957799999	9.0	1.40454222063
NM_033445	HIST3H2A	639.0	354.13399894800006	790.0	583.717614034	648.0	650.986717294	355.0	313.35534562	234.0	218.551058208
NM_020703	AMIGO1	116.0	17.0478298202	69.0	13.5197650624	58.0	15.4514578585	60.0	14.044437569500001	40.0	9.90698246487
NM_001319	CSNK1G2	95.0	16.5793819103	146.0	33.9708589521	146.0	46.18787079689999	138.0	38.3588701118	88.0	25.881991689499998
NM_001330482	ZNF569	11.0	1.51250501637	17.0	3.1164631915400003	12.0	2.99099536916	7.0	1.5330071059200001	7.0	1.6220807463799998
NM_004308	ARHGAP1	417.0	68.80522819939999	303.0	66.6556480261	249.0	74.4757846921	181.0	47.5670204865	134.0	37.2615120025
NM_018237	CCAR1	431.0	27.1856679225	326.0	27.415064968200003	266.0	30.414083232600003	210.0	21.0971612144	188.0	19.9843891285
NM_006600	NUDC	1516.0	331.51194286599997	838.0	244.316578593	426.0	168.865112047	321.0	111.80133750799999	284.0	104.661898486
NM_001310	CREBL2	16.0	9.60003183947	2.0	1.5998955421799999	6.0	6.525808078169999	2.0	1.9112815866	2.0	2.02233443704
NM_174953	ATP2A3	98.0	6.75671756602	90.0	8.27296412837	73.0	9.123530033949999	68.0	7.4672482879999995	50.0	5.809650210880001
NM_001282777	POLR1B	140.0	10.1946175627	83.0	8.0580496139	81.0	10.691983446	75.0	8.69853580661	78.0	9.57211254605
NM_001329642	SPDL1	151.0	19.859848475899998	123.0	21.5681570238	78.0	18.5961885996	85.0	17.805734708499998	83.0	18.3970151732
NM_018105	THAP1	63.0	21.3729680818	41.0	18.5445836092	23.0	14.144333241099998	18.0	9.72610115797	15.0	8.57602103559
NM_001164665	KIAA1549	185.0	6.88418480031	217.0	10.7658783319	155.0	10.4554528025	133.0	7.882689536939999	94.0	5.894933851089999
NM_001350039	SGSM3	70.0	6.625836838350001	77.0	9.71722735756	70.0	12.0107767106	46.0	6.934936969360001	45.0	7.1783644131
NM_001350065	TANC1	869.0	34.0105710205	557.0	29.0641940314	393.0	27.881558988400002	297.0	18.5136728781	279.0	18.4021531699
NM_018584	CAMK2N1	13.0	11.946875065999999	9.0	11.0271281357	2.0	3.33174167704	2.0	2.92740597441	5.0	7.743748951970001
NM_021200	PLEKHB1	62.0	18.4476021669	39.0	15.471121031900001	20.0	10.787196413399998	20.0	9.478076720419999	11.0	5.515834294480001
NM_021202	TP53INP2	127.0	41.720500361199996	107.0	46.8639085625	62.0	36.920522023000004	47.0	24.5915348031	26.0	14.3942627578
NM_021203	SRPRB	263.0	70.1980269364	234.0	83.2710337891	154.0	74.5109728729	95.0	40.3863636727	71.0	31.9372704938
NM_021204	ENOPH1	190.0	52.649029577600004	121.0	44.702424872200005	62.0	31.1428830804	45.0	19.8605500745	41.0	19.1465670652
NM_001261826	AP3D1	1271.0	75.883968782	890.0	70.8440587736	647.0	70.0227435603	581.0	55.248769251400006	559.0	56.2453449783
NM_001308080	COMMD10	32.0	12.2921042601	49.0	25.094657855999998	26.0	18.1042259382	13.0	7.9535606764999995	20.0	12.94722047
NM_001322855	NIPAL3	12.0	2.14054763988	9.0	2.14040079292	11.0	3.55685935792	9.0	2.55698482531	8.0	2.40493824946
NM_017966	VPS37C	71.0	14.4792615051	55.0	14.9540798219	34.0	12.5689018884	25.0	8.120262358789999	16.0	5.49893184005
NM_001350121	SEMA3C	264.0	27.6173826621	143.0	19.94451914	137.0	25.979423754000003	104.0	17.328218649700002	118.0	20.8032356571
NM_014225	PPP2R1A	2950.0	363.00120393	2590.0	424.907850817	1485.0	331.240063425	1123.0	220.093793078	857.0	177.720350948
NM_001329214	MIA2	16.0	0.822083405927	13.0	0.8905292596780001	7.0	0.651965020313	10.0	0.818347742316	4.0	0.346358764165
NM_152499	CCDC24	10.0	2.35715067487	11.0	3.45691715364	11.0	4.7001355801099995	4.0	1.50172124661	5.0	1.9862213221
NM_138387	G6PC3	390.0	81.5968124107	423.0	117.993448898	295.0	111.88218989	211.0	70.3125795208	163.0	57.473345968000004
NM_001277313	FMN1	264.0	13.4975095546	171.0	11.656140374400001	124.0	11.492162488800002	93.0	7.573116793660001	119.0	10.2533780137
NM_014220	TM4SF1	32.0	11.4443729318	24.0	11.443587818900001	21.0	13.6141858183	19.0	10.8227496739	10.0	6.02715435671
NM_005452	WDR46	624.0	74.1449267601	395.0	62.5752925029	337.0	72.5867092208	232.0	43.906298444300006	218.0	43.6539589037
NM_021064	HIST1H2AG	5319.0	2947.79145603	5115.0	3779.38683011	4556.0	4576.99920369	3478.0	3069.99969596	1995.0	1863.28786805
NM_021065	HIST1H2AD	140.0	77.588043588	159.0	117.482405863	74.0	74.3410757404	63.0	55.6095402085	37.0	34.557218605500005
NM_021066	HIST1H2AJ	645.0	363.00120393	842.0	631.7851070869999	609.0	621.292340404	391.0	350.48311295900004	223.0	211.506395794
NM_001142675	CHID1	191.0	35.1945329698	167.0	41.0267629706	107.0	35.7401172538	72.0	21.1308187594	59.0	18.321631403599998
NM_021061	ZNF250	41.0	5.305899950490001	33.0	5.693745900110001	45.0	10.5564542441	15.0	3.09177903714	16.0	3.48951824431
NM_021062	HIST1H2BB	1565.0	894.6407624410001	1392.0	1060.91970851	1104.0	1144.02040199	737.0	671.032905701	425.0	409.443104035
NM_178011	LRRTM3	126.0	15.7175779021	106.0	17.6290895395	83.0	18.768238983099998	59.0	11.722198665599999	49.0	10.3010488636
NM_002553	ORC5	55.0	9.15828725511	41.0	9.10215801004	37.0	11.1682120665	30.0	7.95636715522	25.0	7.0155523762100005
NM_006929	SKIV2L	585.0	34.058653456100004	355.0	27.5555384981	262.0	27.650516933200002	213.0	19.751186981300002	187.0	18.3477791929
NM_153477	UXT	215.0	91.8179515822	152.0	86.5449376817	108.0	83.6071176133	79.0	53.7351196656	71.0	51.0996327901
NM_002220	ITPKA	10.0	1.5714337832499998	16.0	3.35216208838	18.0	5.12742063285	11.0	2.75315561879	9.0	2.3834655865200003
NM_001281482	ARFGAP1	184.0	33.0654561995	175.0	41.9279555763	138.0	44.953771984	106.0	30.3392297397	94.0	28.4678612462
NM_153478	CSAG1	57.0	52.3824522127	29.0	35.531857326	12.0	19.9904500622	13.0	19.028138833699998	8.0	12.389998323199999
NM_001278351	FRS2	37.0	5.277424182869999	32.0	6.08526084413	28.0	7.23950156151	16.0	3.6348144908199997	17.0	4.08638697151
NM_001166136	EVC2	38.0	2.24475927573	19.0	1.49640351972	20.0	2.14164029688	17.0	1.5994736467200001	12.0	1.19464182367
